"","x","prob","psd","var","cat"
"106",0.472972972972973,0.0172444444444444,0.00173574568440563,"x1","tru"
"107",0.472972972972973,0,0,"x2","tru"
"108",0.472972972972973,0,0,"x3","tru"
"109",0.486486486486487,0.0172444444444444,0.00173574568440563,"x1","tru"
"110",0.486486486486487,0.0892444444444444,0.00380128337580284,"x2","tru"
"111",0.486486486486487,0.0892444444444444,0.00380128337580284,"x3","tru"
"112",0.5,0.0172444444444444,0.00173574568440563,"x1","tru"
"113",0.5,0.101866666666667,0.00403297186014127,"x2","tru"
"114",0.5,0.101866666666667,0.00403297186014127,"x3","tru"
"115",0.513513513513514,0.0172444444444444,0.00173574568440563,"x1","tru"
"116",0.513513513513514,0.0892444444444444,0.00380128337580284,"x2","tru"
"117",0.513513513513514,0.0892444444444444,0.00380128337580284,"x3","tru"
"118",0.527027027027027,0.0186666666666667,0.00180459769464171,"x1","tru"
"119",0.527027027027027,0,0,"x2","tru"
"120",0.527027027027027,0,0,"x3","tru"
"121",0.540540540540541,0.0186666666666667,0.00180459769464171,"x1","tru"
"122",0.540540540540541,0,0,"x2","tru"
"123",0.540540540540541,0,0,"x3","tru"
"124",0.554054054054054,0.0186666666666667,0.00180459769464171,"x1","tru"
"125",0.554054054054054,0,0,"x2","tru"
"126",0.554054054054054,0,0,"x3","tru"
"127",0.567567567567568,0.0186666666666667,0.00180459769464171,"x1","tru"
"128",0.567567567567568,0,0,"x2","tru"
"129",0.567567567567568,0,0,"x3","tru"
"130",0.581081081081081,0.0186666666666667,0.00180459769464171,"x1","tru"
"131",0.581081081081081,0,0,"x2","tru"
"132",0.581081081081081,0,0,"x3","tru"
"133",0.594594594594595,0.0186666666666667,0.00180459769464171,"x1","tru"
"134",0.594594594594595,0,0,"x2","tru"
"135",0.594594594594595,0,0,"x3","tru"
"136",0.608108108108108,0.0186666666666667,0.00180459769464171,"x1","tru"
"137",0.608108108108108,0,0,"x2","tru"
"138",0.608108108108108,0,0,"x3","tru"
"139",0.621621621621622,0.0186666666666667,0.00180459769464171,"x1","tru"
"140",0.621621621621622,0,0,"x2","tru"
"141",0.621621621621622,0,0,"x3","tru"
"142",0.635135135135135,0.0184888888888889,0.00179614648630738,"x1","tru"
"143",0.635135135135135,0,0,"x2","tru"
"144",0.635135135135135,0,0,"x3","tru"
"145",0.648648648648649,0.0184888888888889,0.00179614648630738,"x1","tru"
"146",0.648648648648649,0,0,"x2","tru"
"147",0.648648648648649,0,0,"x3","tru"
"148",0.662162162162162,0.0184888888888889,0.00179614648630738,"x1","tru"
"149",0.662162162162162,0,0,"x2","tru"
"150",0.662162162162162,0,0,"x3","tru"
"151",0.675675675675676,0.0184888888888889,0.00179614648630738,"x1","tru"
"152",0.675675675675676,0,0,"x2","tru"
"153",0.675675675675676,0,0,"x3","tru"
"154",0.689189189189189,0.0177777777777778,0.00176190444412664,"x1","tru"
"155",0.689189189189189,0,0,"x2","tru"
"156",0.689189189189189,0,0,"x3","tru"
"157",0.702702702702703,0.0177777777777778,0.00176190444412664,"x1","tru"
"158",0.702702702702703,0,0,"x2","tru"
"159",0.702702702702703,0,0,"x3","tru"
"160",0.716216216216216,0.0170666666666667,0.0017269315398156,"x1","tru"
"161",0.716216216216216,0,0,"x2","tru"
"162",0.716216216216216,0,0,"x3","tru"
"163",0.72972972972973,0.0163555555555556,0.00169118243226578,"x1","tru"
"164",0.72972972972973,0,0,"x2","tru"
"165",0.72972972972973,0,0,"x3","tru"
"166",0.743243243243243,0.0163555555555556,0.00169118243226578,"x1","tru"
"167",0.743243243243243,0,0,"x2","tru"
"168",0.743243243243243,0,0,"x3","tru"
"169",0.756756756756757,0.0135111111111111,0.00153932516167338,"x1","tru"
"170",0.756756756756757,0,0,"x2","tru"
"171",0.756756756756757,0,0,"x3","tru"
"172",0.77027027027027,0.0135111111111111,0.00153932516167338,"x1","tru"
"173",0.77027027027027,0,0,"x2","tru"
"174",0.77027027027027,0,0,"x3","tru"
"175",0.783783783783784,0.0120888888888889,0.00145710505405271,"x1","tru"
"176",0.783783783783784,0,0,"x2","tru"
"177",0.783783783783784,0,0,"x3","tru"
"178",0.797297297297297,0.0120888888888889,0.00145710505405271,"x1","tru"
"179",0.797297297297297,0,0,"x2","tru"
"180",0.797297297297297,0,0,"x3","tru"
"181",0.810810810810811,0.0120888888888889,0.00145710505405271,"x1","tru"
"182",0.810810810810811,0,0,"x2","tru"
"183",0.810810810810811,0,0,"x3","tru"
"184",0.824324324324324,0.0106666666666667,0.00136969673132503,"x1","tru"
"185",0.824324324324324,0,0,"x2","tru"
"186",0.824324324324324,0,0,"x3","tru"
"187",0.837837837837838,0.0106666666666667,0.00136969673132503,"x1","tru"
"188",0.837837837837838,0,0,"x2","tru"
"189",0.837837837837838,0,0,"x3","tru"
"190",0.851351351351351,0.00924444444444444,0.00127603446079262,"x1","tru"
"191",0.851351351351351,0,0,"x2","tru"
"192",0.851351351351351,0,0,"x3","tru"
"193",0.864864864864865,0.00782222222222222,0.00117462315937048,"x1","tru"
"194",0.864864864864865,0,0,"x2","tru"
"195",0.864864864864865,0,0,"x3","tru"
"196",0.878378378378378,0.0064,0.00106324785445351,"x1","tru"
"197",0.878378378378378,0.0426666666666667,0.00269472644572393,"x2","tru"
"198",0.878378378378378,0.0426666666666667,0.00269472644572393,"x3","tru"
"199",0.891891891891892,0.00497777777777778,0.000938367329749836,"x1","tru"
"200",0.891891891891892,0.0977777777777778,0.00396018594289864,"x2","tru"
"201",0.891891891891892,0.0977777777777778,0.00396018594289864,"x3","tru"
"202",0.905405405405405,0.00497777777777778,0.000938367329749836,"x1","tru"
"203",0.905405405405405,0.0995555555555555,0.00399208654801705,"x2","tru"
"204",0.905405405405405,0.0995555555555555,0.00399208654801705,"x3","tru"
"205",0.918918918918919,0.00426666666666667,0.000869069716903947,"x1","tru"
"206",0.918918918918919,0.0606222222222222,0.00318181411273678,"x2","tru"
"207",0.918918918918919,0.0606222222222222,0.00318181411273678,"x3","tru"
"208",0.932432432432432,0.00213333333333333,0.000615183040110426,"x1","tru"
"209",0.932432432432432,0,0,"x2","tru"
"210",0.932432432432432,0,0,"x3","tru"
"211",0.945945945945946,0,0,"x1","tru"
"212",0.945945945945946,0,0,"x2","tru"
"213",0.945945945945946,0,0,"x3","tru"
"214",0.95945945945946,0,0,"x1","tru"
"215",0.95945945945946,0,0,"x2","tru"
"216",0.95945945945946,0,0,"x3","tru"
"217",0.972972972972973,0,0,"x1","tru"
"218",0.972972972972973,0,0,"x2","tru"
"219",0.972972972972973,0,0,"x3","tru"
"220",0.986486486486487,0,0,"x1","tru"
"221",0.986486486486487,0,0,"x2","tru"
"222",0.986486486486487,0,0,"x3","tru"
"223",1,0,0,"x1","tru"
"224",1,0,0,"x2","tru"
"225",1,0,0,"x3","tru"
"226",0,0.00787362257870211,0.0161172365955033,"x1","start"
"227",0.0135135135135135,0.00731590088163938,0.0287844517583385,"x1","start"
"228",0.027027027027027,0.00713496081323698,0.014619302859471,"x1","start"
"229",0.0405405405405405,0.00792769757474291,0.0390395178554035,"x1","start"
"230",0.0540540540540541,0.00765379951013944,0.0388055154699027,"x1","start"
"231",0.0675675675675676,0.00756175048179971,0.0386062658041626,"x1","start"
"232",0.0810810810810811,0.00742482076633975,0.030160083716471,"x1","start"
"233",0.0945945945945946,0.00732964028540922,0.0299525463717198,"x1","start"
"234",0.108108108108108,0.0078932688727083,0.0465421939073916,"x1","start"
"235",0.121621621621622,0.00634173407493483,0.0149734234928743,"x1","start"
"236",0.135135135135135,0.00715033844650852,0.0299711078922542,"x1","start"
"237",0.148648648648649,0.00631619781920273,0.0217853935725823,"x1","start"
"238",0.162162162162162,0.00809277664609532,0.0396438255104311,"x1","start"
"239",0.175675675675676,0.00723040276145549,0.0299968157658749,"x1","start"
"240",0.189189189189189,0.0103546110158709,0.0647539144627573,"x1","start"
"241",0.202702702702703,0.00687154626741916,0.0298929343251388,"x1","start"
"242",0.216216216216216,0.00583828206601427,0.0152824439159714,"x1","start"
"243",0.22972972972973,0.00627513651823867,0.0169958523967151,"x1","start"
"244",0.243243243243243,0.0074636730182192,0.0398061935840599,"x1","start"
"245",0.256756756756757,0.00871774914465968,0.0475675963464079,"x1","start"
"246",0.27027027027027,0.00716077160487192,0.0464370856208889,"x1","start"
"247",0.283783783783784,0.00973974051709548,0.0587176098902002,"x1","start"
"248",0.297297297297297,0.00757771878523551,0.0442227490170046,"x1","start"
"249",0.310810810810811,0.00630930531562306,0.0222741232522326,"x1","start"
"250",0.324324324324324,0.00717846846823045,0.0443160125948428,"x1","start"
"251",0.337837837837838,0.00775764240233446,0.0416666271548505,"x1","start"
"252",0.351351351351351,0.00891185552842329,0.0501685374333365,"x1","start"
"253",0.364864864864865,0.00699025136996216,0.036331931027452,"x1","start"
"254",0.378378378378378,0.00728139846048472,0.0387807762788247,"x1","start"
"255",0.391891891891892,0.00761929189900797,0.0401872687781454,"x1","start"
"256",0.405405405405405,0.00904073610905557,0.0492182936541765,"x1","start"
"257",0.418918918918919,0.00885361889760618,0.0543497101790402,"x1","start"
"258",0.432432432432432,0.00981047426631133,0.0629728332907506,"x1","start"
"259",0.445945945945946,0.00678830673148117,0.022849420727487,"x1","start"
"260",0.459459459459459,0.0101986808628456,0.060022224629206,"x1","start"
"261",0.472972972972973,0.00784968362651023,0.0428541963116905,"x1","start"
"262",0.486486486486487,0.0120492713445188,0.0736541194699081,"x1","start"
"263",0.5,0.00882650553715486,0.0552518344414167,"x1","start"
"264",0.513513513513514,0.0105440126186472,0.0702143352686055,"x1","start"
"265",0.527027027027027,0.01248316632268,0.0787120494647526,"x1","start"
"266",0.540540540540541,0.00826729048226942,0.0423839750463585,"x1","start"
"267",0.554054054054054,0.0114470150558792,0.0662606146297261,"x1","start"
"268",0.567567567567568,0.00970712288763846,0.0661772353900984,"x1","start"
"269",0.581081081081081,0.0109471776130701,0.064332146847012,"x1","start"
"270",0.594594594594595,0.00870581101549218,0.0373818172596672,"x1","start"
"271",0.608108108108108,0.00930018092844133,0.0409070611360912,"x1","start"
"272",0.621621621621622,0.00810352459204517,0.0302281157431409,"x1","start"
"273",0.635135135135135,0.00947980509824058,0.0527192447056632,"x1","start"
"274",0.648648648648649,0.0106403539054291,0.0492323599051857,"x1","start"
"275",0.662162162162162,0.0140161230248384,0.0753132824373363,"x1","start"
"276",0.675675675675676,0.0103484157027603,0.0473807210816765,"x1","start"
"277",0.689189189189189,0.0135651726752444,0.0722417705000406,"x1","start"
"278",0.702702702702703,0.0127799873254291,0.0584268491698443,"x1","start"
"279",0.716216216216216,0.0119980685516616,0.0550677218369944,"x1","start"
"280",0.72972972972973,0.0111325136433676,0.0357990280236854,"x1","start"
"281",0.743243243243243,0.0112336437112571,0.0444603297748234,"x1","start"
"282",0.756756756756757,0.00967475853548148,0.0265704054711157,"x1","start"
"283",0.77027027027027,0.0105109028096557,0.0355401106880125,"x1","start"
"284",0.783783783783784,0.0107093723397309,0.0360651663861775,"x1","start"
"285",0.797297297297297,0.0113896202905183,0.0295605016289494,"x1","start"
"286",0.810810810810811,0.0110462535362549,0.0310116863360916,"x1","start"
"287",0.824324324324324,0.014032744104476,0.0500226962907157,"x1","start"
"288",0.837837837837838,0.0128696914587176,0.0470734059231086,"x1","start"
"289",0.851351351351351,0.0130668479325291,0.0398209524327193,"x1","start"
"290",0.864864864864865,0.0113980908529932,0.0365935730014594,"x1","start"
"291",0.878378378378378,0.0123347624976761,0.0267647256713686,"x1","start"
"292",0.891891891891892,0.0116960971282571,0.0304247371355136,"x1","start"
"293",0.905405405405405,0.0117788511203518,0.0281818887107706,"x1","start"
"294",0.918918918918919,0.0114239490280383,0.0260092907598419,"x1","start"
"295",0.932432432432432,0.0117738899650084,0.0275424506160977,"x1","start"
"296",0.945945945945946,0.0112692667488422,0.0226566894395227,"x1","start"
"297",0.95945945945946,0.0115490462068169,0.0237407330796942,"x1","start"
"298",0.972972972972973,0.0121226618297212,0.0264123693847751,"x1","start"
"299",0.986486486486487,0.0113753667330823,0.0226870888596337,"x1","start"
"300",1,0.0116207849309477,0.0225058381036306,"x1","start"
"301",0,0.000966108640588232,0.00174501057216505,"x2","start"
"302",0.0135135135135135,0.00101384104228511,0.00196059059538398,"x2","start"
"303",0.027027027027027,0.00109288799267292,0.00228271620640828,"x2","start"
"304",0.0405405405405405,0.00148585050771809,0.00292875487471397,"x2","start"
"305",0.0540540540540541,0.00181251272101037,0.00371137344414168,"x2","start"
"306",0.0675675675675676,0.00397794445126876,0.00879789582896903,"x2","start"
"307",0.0810810810810811,0.0119383805759941,0.0368707030844886,"x2","start"
"308",0.0945945945945946,0.0227631193406809,0.101155145744618,"x2","start"
"309",0.108108108108108,0.0324869593531124,0.124146982326711,"x2","start"
"310",0.121621621621622,0.0183340760829568,0.0537668845904003,"x2","start"
"311",0.135135135135135,0.0126750154253914,0.0276371563484291,"x2","start"
"312",0.148648648648649,0.0102441563221385,0.0204980409983466,"x2","start"
"313",0.162162162162162,0.0099383238127839,0.0186309989222752,"x2","start"
"314",0.175675675675676,0.00957738199152813,0.0174533468831236,"x2","start"
"315",0.189189189189189,0.00908148782357402,0.0147486690123145,"x2","start"
"316",0.202702702702703,0.00831197605099792,0.0129153257321123,"x2","start"
"317",0.216216216216216,0.00888964084970275,0.0125459653640842,"x2","start"
"318",0.22972972972973,0.00880565909223307,0.0118333389664101,"x2","start"
"319",0.243243243243243,0.00889060057534944,0.011621518318533,"x2","start"
"320",0.256756756756757,0.00937713741526913,0.0126897929086318,"x2","start"
"321",0.27027027027027,0.00969105765278475,0.0152445763179468,"x2","start"
"322",0.283783783783784,0.00942219545558807,0.0168185366850503,"x2","start"
"323",0.297297297297297,0.0103095513142419,0.0196300039235302,"x2","start"
"324",0.310810810810811,0.00956772859897784,0.0192565374047196,"x2","start"
"325",0.324324324324324,0.0101773735698247,0.0216988665045215,"x2","start"
"326",0.337837837837838,0.00916382467138321,0.0210970700936669,"x2","start"
"327",0.351351351351351,0.00797372306514534,0.0196339629434513,"x2","start"
"328",0.364864864864865,0.00645708585280415,0.0171125612197233,"x2","start"
"329",0.378378378378378,0.00529298728448664,0.0145562401690196,"x2","start"
"330",0.391891891891892,0.00510534331894929,0.0143470793550697,"x2","start"
"331",0.405405405405405,0.00417450619376173,0.011424137259352,"x2","start"
"332",0.418918918918919,0.00371507166012671,0.00931760622260897,"x2","start"
"333",0.432432432432432,0.00350110193276767,0.00735437753878046,"x2","start"
"334",0.445945945945946,0.00443820189906198,0.00854476503260438,"x2","start"
"335",0.459459459459459,0.00506600751503299,0.0102656955763102,"x2","start"
"336",0.472972972972973,0.00732967845447627,0.0155166333777859,"x2","start"
"337",0.486486486486487,0.0351864273206987,0.14870690876602,"x2","start"
"338",0.5,0.0517353436662693,0.194068921251388,"x2","start"
"339",0.513513513513514,0.046172573264082,0.171874781671386,"x2","start"
"340",0.527027027027027,0.0179287846638687,0.0561031209171037,"x2","start"
"341",0.540540540540541,0.00857053455980451,0.0295435622816574,"x2","start"
"342",0.554054054054054,0.00437717712377794,0.0116700377231678,"x2","start"
"343",0.567567567567568,0.00214045004751991,0.00449388266540355,"x2","start"
"344",0.581081081081081,0.00142337706258033,0.00314906195800672,"x2","start"
"345",0.594594594594595,0.00114924737607708,0.00304040940095962,"x2","start"
"346",0.608108108108108,0.00103422072189365,0.00300668344136028,"x2","start"
"347",0.621621621621622,0.000776104772760792,0.0024676408988606,"x2","start"
"348",0.635135135135135,0.000641529272163863,0.00216453101982291,"x2","start"
"349",0.648648648648649,0.000544979473053323,0.00215769070941533,"x2","start"
"350",0.662162162162162,0.000458530077805784,0.00195804194275449,"x2","start"
"351",0.675675675675676,0.000458630086803578,0.00188283778801803,"x2","start"
"352",0.689189189189189,0.000281763072013136,0.00137970817631364,"x2","start"
"353",0.702702702702703,0.000261961421669296,0.00131609297309239,"x2","start"
"354",0.716216216216216,0.0002944524721409,0.00147548681961411,"x2","start"
"355",0.72972972972973,0.000299005756817116,0.00135600641022655,"x2","start"
"356",0.743243243243243,0.0003371520808812,0.00143268988674809,"x2","start"
"357",0.756756756756757,0.000328649821753753,0.00132483240689646,"x2","start"
"358",0.77027027027027,0.000588294265453511,0.00178630359256831,"x2","start"
"359",0.783783783783784,0.000796835562101648,0.00191135916494567,"x2","start"
"360",0.797297297297297,0.0012763194146742,0.00232340013049127,"x2","start"
"361",0.810810810810811,0.00239167982833889,0.00352827153470995,"x2","start"
"362",0.824324324324324,0.00387147330993428,0.00546673018230892,"x2","start"
"363",0.837837837837838,0.00602033780035176,0.0084708120189497,"x2","start"
"364",0.851351351351351,0.00982653643117738,0.013578602271008,"x2","start"
"365",0.864864864864865,0.0141438764999557,0.0189050331754667,"x2","start"
"366",0.878378378378378,0.0190506096861246,0.0243064452788381,"x2","start"
"367",0.891891891891892,0.0244283724645873,0.0316866018662678,"x2","start"
"368",0.905405405405405,0.0261117782139036,0.0350674622877904,"x2","start"
"369",0.918918918918919,0.0252976955520249,0.0340836103367284,"x2","start"
"370",0.932432432432432,0.0225561588621611,0.0312515633726819,"x2","start"
"371",0.945945945945946,0.0200634932273573,0.0275628250658101,"x2","start"
"372",0.95945945945946,0.0179369826039221,0.0250937666313435,"x2","start"
"373",0.972972972972973,0.0138068584028039,0.0203215731195655,"x2","start"
"374",0.986486486486487,0.013686872348196,0.0191390101457784,"x2","start"
"375",1,0.0119465728066842,0.0166543647618609,"x2","start"
"376",0,0.000322866857473432,0.00055607004878323,"x3","start"
"377",0.0135135135135135,0.000294245782433957,0.000552207414954516,"x3","start"
"378",0.027027027027027,0.000382660555901464,0.000834536274365638,"x3","start"
"379",0.0405405405405405,0.000833815607172433,0.00220936520550952,"x3","start"
"380",0.0540540540540541,0.00207862031071583,0.00655230370072211,"x3","start"
"381",0.0675675675675676,0.00421982893877438,0.0136410960040089,"x3","start"
"382",0.0810810810810811,0.0075732812920907,0.0240028227507407,"x3","start"
"383",0.0945945945945946,0.0101264075238098,0.0363746547771151,"x3","start"
"384",0.108108108108108,0.00995207611328354,0.040126917512811,"x3","start"
"385",0.121621621621622,0.00879940953500433,0.0303996219221071,"x3","start"
"386",0.135135135135135,0.00537718576301285,0.0179731533441787,"x3","start"
"387",0.148648648648649,0.0044192539848596,0.0115044448259105,"x3","start"
"388",0.162162162162162,0.00287505722226831,0.00646354596922956,"x3","start"
"389",0.175675675675676,0.00220697301420536,0.0042790715833621,"x3","start"
"390",0.189189189189189,0.0018123039438805,0.00322940489219893,"x3","start"
"391",0.202702702702703,0.00172397094931733,0.00322391614525355,"x3","start"
"392",0.216216216216216,0.00161792157498369,0.00331468800045628,"x3","start"
"393",0.22972972972973,0.00148312842390439,0.00324586903776753,"x3","start"
"394",0.243243243243243,0.00142757040324979,0.00327965867917095,"x3","start"
"395",0.256756756756757,0.00175340720374232,0.00398908377298983,"x3","start"
"396",0.27027027027027,0.00164404620614633,0.00387376282216746,"x3","start"
"397",0.283783783783784,0.00176410896202427,0.00403086669703357,"x3","start"
"398",0.297297297297297,0.00159996731213251,0.00387614591384194,"x3","start"
"399",0.310810810810811,0.00189083043301626,0.00423132217656109,"x3","start"
"400",0.324324324324324,0.00188075073565182,0.00458361391023746,"x3","start"
"401",0.337837837837838,0.00214904956165794,0.00509443326695574,"x3","start"
"402",0.351351351351351,0.00230644741249994,0.00528666757652337,"x3","start"
"403",0.364864864864865,0.00254785894823545,0.00573417948415884,"x3","start"
"404",0.378378378378378,0.00291295890059217,0.0063823864413252,"x3","start"
"405",0.391891891891892,0.00369603620880105,0.00777547824817265,"x3","start"
"406",0.405405405405405,0.00399009743133002,0.00800439163274157,"x3","start"
"407",0.418918918918919,0.00592548308813465,0.0110473297829446,"x3","start"
"408",0.432432432432432,0.00724022638477479,0.0127364367888452,"x3","start"
"409",0.445945945945946,0.0104071844226227,0.0173452252420293,"x3","start"
"410",0.459459459459459,0.0153160021573394,0.0279844449576755,"x3","start"
"411",0.472972972972973,0.0271845879970389,0.059467769204432,"x3","start"
"412",0.486486486486487,0.0619397026796611,0.184116163927869,"x3","start"
"413",0.5,0.0687423493430351,0.203918189712032,"x3","start"
"414",0.513513513513514,0.0630410683686502,0.190960251425472,"x3","start"
"415",0.527027027027027,0.0226860644476619,0.0607537549881438,"x3","start"
"416",0.540540540540541,0.0150048100250843,0.0314259183086529,"x3","start"
"417",0.554054054054054,0.0145148175864748,0.0297409421607091,"x3","start"
"418",0.567567567567568,0.0139914531402972,0.02965603184983,"x3","start"
"419",0.581081081081081,0.0133568888147075,0.028599357746108,"x3","start"
"420",0.594594594594595,0.0139118067577977,0.0299996340076589,"x3","start"
"421",0.608108108108108,0.0138869743029074,0.0290827497067558,"x3","start"
"422",0.621621621621622,0.0133936986493294,0.0277015387206486,"x3","start"
"423",0.635135135135135,0.010445277564611,0.0239780582705328,"x3","start"
"424",0.648648648648649,0.0105062937125312,0.0229165614537132,"x3","start"
"425",0.662162162162162,0.00987042322051328,0.0215248466954657,"x3","start"
"426",0.675675675675676,0.00877691971642991,0.0190627273549844,"x3","start"
"427",0.689189189189189,0.00763787163161028,0.0169764251322435,"x3","start"
"428",0.702702702702703,0.00812004515109021,0.0165837093826185,"x3","start"
"429",0.716216216216216,0.00705252276440195,0.0146551487406608,"x3","start"
"430",0.72972972972973,0.00631786223064735,0.0127663671596562,"x3","start"
"431",0.743243243243243,0.00567785698617034,0.0113349684898654,"x3","start"
"432",0.756756756756757,0.00580751423060185,0.0105972129198837,"x3","start"
"433",0.77027027027027,0.00591146942831552,0.00964853352563256,"x3","start"
"434",0.783783783783784,0.00610422053937036,0.00889333818721435,"x3","start"
"435",0.797297297297297,0.00571290347686082,0.00741745902286403,"x3","start"
"436",0.810810810810811,0.00628448354218544,0.00693892974341951,"x3","start"
