"","x","prob","psd","var","cat"
"100",0.445945945945946,0.0577777777777778,0.00311097001443714,"x1","tru"
"101",0.445945945945946,0.106844444444444,0.00411887167150967,"x2","tru"
"102",0.445945945945946,0.106844444444444,0.00411887167150967,"x3","tru"
"103",0.459459459459459,0.0592,0.00314664858751868,"x1","tru"
"104",0.459459459459459,0.162844444444444,0.00492298249904172,"x2","tru"
"105",0.459459459459459,0.162844444444444,0.00492298249904172,"x3","tru"
"106",0.472972972972973,0.0592,0.00314664858751868,"x1","tru"
"107",0.472972972972973,0.207644444444444,0.00540827726336918,"x2","tru"
"108",0.472972972972973,0.207644444444444,0.00540827726336918,"x3","tru"
"109",0.486486486486487,0.0592,0.00314664858751868,"x1","tru"
"110",0.486486486486487,0.2416,0.00570737441094122,"x2","tru"
"111",0.486486486486487,0.2416,0.00570737441094122,"x3","tru"
"112",0.5,0.0592,0.00314664858751868,"x1","tru"
"113",0.5,0.251911111111111,0.00578813964678157,"x2","tru"
"114",0.5,0.251911111111111,0.00578813964678157,"x3","tru"
"115",0.513513513513514,0.0592,0.00314664858751868,"x1","tru"
"116",0.513513513513514,0.2416,0.00570737441094122,"x2","tru"
"117",0.513513513513514,0.2416,0.00570737441094122,"x3","tru"
"118",0.527027027027027,0.0592,0.00314664858751868,"x1","tru"
"119",0.527027027027027,0.207644444444444,0.00540827726336918,"x2","tru"
"120",0.527027027027027,0.207644444444444,0.00540827726336918,"x3","tru"
"121",0.540540540540541,0.0592,0.00314664858751868,"x1","tru"
"122",0.540540540540541,0.162844444444444,0.00492298249904172,"x2","tru"
"123",0.540540540540541,0.162844444444444,0.00492298249904172,"x3","tru"
"124",0.554054054054054,0.0592,0.00314664858751868,"x1","tru"
"125",0.554054054054054,0.106844444444444,0.00411887167150967,"x2","tru"
"126",0.554054054054054,0.106844444444444,0.00411887167150967,"x3","tru"
"127",0.567567567567568,0.0592,0.00314664858751868,"x1","tru"
"128",0.567567567567568,0.0840888888888889,0.00370028101405696,"x2","tru"
"129",0.567567567567568,0.0840888888888889,0.00370028101405696,"x3","tru"
"130",0.581081081081081,0.0592,0.00314664858751868,"x1","tru"
"131",0.581081081081081,0.0504888888888889,0.00291935338312836,"x2","tru"
"132",0.581081081081081,0.0504888888888889,0.00291935338312836,"x3","tru"
"133",0.594594594594595,0.0592,0.00314664858751868,"x1","tru"
"134",0.594594594594595,0.0110222222222222,0.00139208766259767,"x2","tru"
"135",0.594594594594595,0.0110222222222222,0.00139208766259767,"x3","tru"
"136",0.608108108108108,0.0592,0.00314664858751868,"x1","tru"
"137",0.608108108108108,0,0,"x2","tru"
"138",0.608108108108108,0,0,"x3","tru"
"139",0.621621621621622,0.0592,0.00314664858751868,"x1","tru"
"140",0.621621621621622,0,0,"x2","tru"
"141",0.621621621621622,0,0,"x3","tru"
"142",0.635135135135135,0.0590222222222222,0.00314221717917419,"x1","tru"
"143",0.635135135135135,0,0,"x2","tru"
"144",0.635135135135135,0,0,"x3","tru"
"145",0.648648648648649,0.0583111111111111,0.00312441071228476,"x1","tru"
"146",0.648648648648649,0,0,"x2","tru"
"147",0.648648648648649,0,0,"x3","tru"
"148",0.662162162162162,0.0576,0.00310647324147497,"x1","tru"
"149",0.662162162162162,0,0,"x2","tru"
"150",0.662162162162162,0,0,"x3","tru"
"151",0.675675675675676,0.0561777777777778,0.00307019608673028,"x1","tru"
"152",0.675675675675676,0,0,"x2","tru"
"153",0.675675675675676,0,0,"x3","tru"
"154",0.689189189189189,0.0554666666666667,0.0030518516217188,"x1","tru"
"155",0.689189189189189,0,0,"x2","tru"
"156",0.689189189189189,0,0,"x3","tru"
"157",0.702702702702703,0.0512,0.00293873926105132,"x1","tru"
"158",0.702702702702703,0,0,"x2","tru"
"159",0.702702702702703,0,0,"x3","tru"
"160",0.716216216216216,0.0504888888888889,0.00291935338312836,"x1","tru"
"161",0.716216216216216,0,0,"x2","tru"
"162",0.716216216216216,0,0,"x3","tru"
"163",0.72972972972973,0.0504888888888889,0.00291935338312836,"x1","tru"
"164",0.72972972972973,0,0,"x2","tru"
"165",0.72972972972973,0,0,"x3","tru"
"166",0.743243243243243,0.0455111111111111,0.00277896383172796,"x1","tru"
"167",0.743243243243243,0,0,"x2","tru"
"168",0.743243243243243,0,0,"x3","tru"
"169",0.756756756756757,0.0419555555555556,0.00267316830458475,"x1","tru"
"170",0.756756756756757,0,0,"x2","tru"
"171",0.756756756756757,0,0,"x3","tru"
"172",0.77027027027027,0.0391111111111111,0.0025847908008628,"x1","tru"
"173",0.77027027027027,0,0,"x2","tru"
"174",0.77027027027027,0,0,"x3","tru"
"175",0.783783783783784,0.0362666666666667,0.00249270564489648,"x1","tru"
"176",0.783783783783784,0,0,"x2","tru"
"177",0.783783783783784,0,0,"x3","tru"
"178",0.797297297297297,0.0362666666666667,0.00249270564489648,"x1","tru"
"179",0.797297297297297,0,0,"x2","tru"
"180",0.797297297297297,0,0,"x3","tru"
"181",0.810810810810811,0.0348444444444444,0.00244514245477491,"x1","tru"
"182",0.810810810810811,0,0,"x2","tru"
"183",0.810810810810811,0,0,"x3","tru"
"184",0.824324324324324,0.0305777777777778,0.00229561039218382,"x1","tru"
"185",0.824324324324324,0,0,"x2","tru"
"186",0.824324324324324,0,0,"x3","tru"
"187",0.837837837837838,0.0263111111111111,0.00213411804497876,"x1","tru"
"188",0.837837837837838,0.0117333333333333,0.0014357754217594,"x2","tru"
"189",0.837837837837838,0.0117333333333333,0.0014357754217594,"x3","tru"
"190",0.851351351351351,0.0213333333333333,0.00192657311063382,"x1","tru"
"191",0.851351351351351,0.032,0.00234666666666667,"x2","tru"
"192",0.851351351351351,0.032,0.00234666666666667,"x3","tru"
"193",0.864864864864865,0.0170666666666667,0.0017269315398156,"x1","tru"
"194",0.864864864864865,0.0497777777777778,0.00289980690904401,"x2","tru"
"195",0.864864864864865,0.0497777777777778,0.00289980690904401,"x3","tru"
"196",0.878378378378378,0.0142222222222222,0.00157874496524769,"x1","tru"
"197",0.878378378378378,0.0556444444444444,0.00305645081744354,"x2","tru"
"198",0.878378378378378,0.0556444444444444,0.00305645081744354,"x3","tru"
"199",0.891891891891892,0.00711111111111111,0.00112036051418989,"x1","tru"
"200",0.891891891891892,0.056,0.00306562301081598,"x2","tru"
"201",0.891891891891892,0.056,0.00306562301081598,"x3","tru"
"202",0.905405405405405,0.00497777777777778,0.000938367329749836,"x1","tru"
"203",0.905405405405405,0.0504888888888889,0.00291935338312836,"x2","tru"
"204",0.905405405405405,0.0504888888888889,0.00291935338312836,"x3","tru"
"205",0.918918918918919,0.00497777777777778,0.000938367329749836,"x1","tru"
"206",0.918918918918919,0.0323555555555556,0.00235923428558211,"x2","tru"
"207",0.918918918918919,0.0323555555555556,0.00235923428558211,"x3","tru"
"208",0.932432432432432,0.00355555555555556,0.000793631717583796,"x1","tru"
"209",0.932432432432432,0.0096,0.0013001087134031,"x2","tru"
"210",0.932432432432432,0.0096,0.0013001087134031,"x3","tru"
"211",0.945945945945946,0.000711111111111111,0.000355429113319852,"x1","tru"
"212",0.945945945945946,0,0,"x2","tru"
"213",0.945945945945946,0,0,"x3","tru"
"214",0.95945945945946,0,0,"x1","tru"
"215",0.95945945945946,0,0,"x2","tru"
"216",0.95945945945946,0,0,"x3","tru"
"217",0.972972972972973,0,0,"x1","tru"
"218",0.972972972972973,0,0,"x2","tru"
"219",0.972972972972973,0,0,"x3","tru"
"220",0.986486486486487,0,0,"x1","tru"
"221",0.986486486486487,0,0,"x2","tru"
"222",0.986486486486487,0,0,"x3","tru"
"223",1,0,0,"x1","tru"
"224",1,0,0,"x2","tru"
"225",1,0,0,"x3","tru"
"226",0,0.0136024972522866,0.0314010506740413,"x1","start"
"227",0.0135135135135135,0.0181871777307194,0.0664254981739268,"x1","start"
"228",0.027027027027027,0.0160975032473142,0.0454949561223338,"x1","start"
"229",0.0405405405405405,0.0256519253326107,0.0937188196411026,"x1","start"
"230",0.0540540540540541,0.0194557039884154,0.0772890874048359,"x1","start"
"231",0.0675675675675676,0.0286794985709769,0.106986309976577,"x1","start"
"232",0.0810810810810811,0.0262788061469367,0.0890490882699803,"x1","start"
"233",0.0945945945945946,0.0254135311964276,0.0896852567077736,"x1","start"
"234",0.108108108108108,0.0262556938244994,0.0925306852966813,"x1","start"
"235",0.121621621621622,0.0292685030849524,0.103304600324333,"x1","start"
"236",0.135135135135135,0.0324133382506614,0.10869386429792,"x1","start"
"237",0.148648648648649,0.0336014851483071,0.113748787074969,"x1","start"
"238",0.162162162162162,0.0300496097613523,0.0912256217407665,"x1","start"
"239",0.175675675675676,0.0391351532916762,0.125626217467097,"x1","start"
"240",0.189189189189189,0.0340362836114481,0.101467978173113,"x1","start"
"241",0.202702702702703,0.0318408727921419,0.0931492750164855,"x1","start"
"242",0.216216216216216,0.0386137786268324,0.113907743722747,"x1","start"
"243",0.22972972972973,0.0440288277626807,0.130967357971657,"x1","start"
"244",0.243243243243243,0.0429901272944318,0.125943598465064,"x1","start"
"245",0.256756756756757,0.0461020678896121,0.126445919566169,"x1","start"
"246",0.27027027027027,0.0490588802034457,0.145158081057327,"x1","start"
"247",0.283783783783784,0.0489975301896703,0.133113072332505,"x1","start"
"248",0.297297297297297,0.0444423185731009,0.117602747050873,"x1","start"
"249",0.310810810810811,0.0476469532987558,0.124709259272465,"x1","start"
"250",0.324324324324324,0.0519855048202535,0.134333337161245,"x1","start"
"251",0.337837837837838,0.0484373860027025,0.121698849286015,"x1","start"
"252",0.351351351351351,0.0543355364119691,0.128573415912674,"x1","start"
"253",0.364864864864865,0.0531479050711712,0.125250608718324,"x1","start"
"254",0.378378378378378,0.060297068678907,0.145206660174225,"x1","start"
"255",0.391891891891892,0.063259319687548,0.150136869910379,"x1","start"
"256",0.405405405405405,0.0638649875372768,0.147363281770096,"x1","start"
"257",0.418918918918919,0.0686360849832477,0.158683721469075,"x1","start"
"258",0.432432432432432,0.069284940330663,0.156784976528523,"x1","start"
"259",0.445945945945946,0.0655193213475261,0.148147334149843,"x1","start"
"260",0.459459459459459,0.067931498923829,0.151874107581074,"x1","start"
"261",0.472972972972973,0.0725746338178742,0.156458515683292,"x1","start"
"262",0.486486486486487,0.0686693735526777,0.143104229842814,"x1","start"
"263",0.5,0.0747463915966466,0.159970500276491,"x1","start"
"264",0.513513513513514,0.0701879023913576,0.145977945971962,"x1","start"
"265",0.527027027027027,0.0732092244403564,0.157533553969321,"x1","start"
"266",0.540540540540541,0.0760181360913789,0.159070887182129,"x1","start"
"267",0.554054054054054,0.0720789091310976,0.156571664311779,"x1","start"
"268",0.567567567567568,0.0717584087559253,0.142407917715299,"x1","start"
"269",0.581081081081081,0.072512759145366,0.148751857993627,"x1","start"
"270",0.594594594594595,0.0759800891528902,0.152363996314027,"x1","start"
"271",0.608108108108108,0.077174991619089,0.156461415080531,"x1","start"
"272",0.621621621621622,0.0841083323272976,0.168145201660629,"x1","start"
"273",0.635135135135135,0.0746421956448488,0.143238022017009,"x1","start"
"274",0.648648648648649,0.073396655597287,0.147228750995935,"x1","start"
"275",0.662162162162162,0.0702480043338003,0.132383397454797,"x1","start"
"276",0.675675675675676,0.0726180320534396,0.143031891179191,"x1","start"
"277",0.689189189189189,0.0735834481053792,0.137487191286671,"x1","start"
"278",0.702702702702703,0.0721766972263852,0.143148674106509,"x1","start"
"279",0.716216216216216,0.0677764219959585,0.126134993084399,"x1","start"
"280",0.72972972972973,0.0660098622670441,0.114988084074679,"x1","start"
"281",0.743243243243243,0.0648024209741437,0.114183682123733,"x1","start"
"282",0.756756756756757,0.0637806263627897,0.116890948775194,"x1","start"
"283",0.77027027027027,0.0663277225942053,0.110572525273595,"x1","start"
"284",0.783783783783784,0.0615613294947417,0.0993086809398851,"x1","start"
"285",0.797297297297297,0.0604634296292414,0.102398505790826,"x1","start"
"286",0.810810810810811,0.0581798575357878,0.0986088093969431,"x1","start"
"287",0.824324324324324,0.0545519921502894,0.085490290136674,"x1","start"
"288",0.837837837837838,0.0563350304035325,0.0805459480417434,"x1","start"
"289",0.851351351351351,0.05037270624991,0.0761348800626409,"x1","start"
"290",0.864864864864865,0.0483457513898458,0.0698408843360444,"x1","start"
"291",0.878378378378378,0.0468595536855126,0.062861405045053,"x1","start"
"292",0.891891891891892,0.0434972511596373,0.0581607295706075,"x1","start"
"293",0.905405405405405,0.0471828112934988,0.0643098090541245,"x1","start"
"294",0.918918918918919,0.0451756408175111,0.0544940954573402,"x1","start"
"295",0.932432432432432,0.0399693678179073,0.0460536700048142,"x1","start"
"296",0.945945945945946,0.0384803222438068,0.0469770058381837,"x1","start"
"297",0.95945945945946,0.0385172565360545,0.0423612126821061,"x1","start"
"298",0.972972972972973,0.0367147695849637,0.0389512446192949,"x1","start"
"299",0.986486486486487,0.0374401001349021,0.0397686943957076,"x1","start"
"300",1,0.0358175635938394,0.0361148707038062,"x1","start"
"301",0,0.0147188706428453,0.0196221780358132,"x2","start"
"302",0.0135135135135135,0.0164363590783788,0.0221860763739198,"x2","start"
"303",0.027027027027027,0.0185482722415302,0.0243564435543079,"x2","start"
"304",0.0405405405405405,0.0208486131454422,0.0254802980380861,"x2","start"
"305",0.0540540540540541,0.0247018366698088,0.0288420237836162,"x2","start"
"306",0.0675675675675676,0.028439220704956,0.0317490854474712,"x2","start"
"307",0.0810810810810811,0.031579621810763,0.0332973676015431,"x2","start"
"308",0.0945945945945946,0.033509260297931,0.031981308416274,"x2","start"
"309",0.108108108108108,0.0343818649564498,0.0326959576844898,"x2","start"
"310",0.121621621621622,0.0336743589692882,0.0303263341686802,"x2","start"
"311",0.135135135135135,0.0331294735120286,0.0289575061735947,"x2","start"
"312",0.148648648648649,0.0317595145052129,0.026547499141975,"x2","start"
"313",0.162162162162162,0.0325008731944323,0.0239487124057945,"x2","start"
"314",0.175675675675676,0.0301988625149672,0.0222593755522283,"x2","start"
"315",0.189189189189189,0.0284847077564138,0.0190550855595098,"x2","start"
"316",0.202702702702703,0.0266957146283898,0.0170175401347654,"x2","start"
"317",0.216216216216216,0.0259285650018962,0.0163920231590413,"x2","start"
"318",0.22972972972973,0.0247146276103356,0.0150420873460153,"x2","start"
"319",0.243243243243243,0.0233935171467313,0.0143564414775819,"x2","start"
"320",0.256756756756757,0.0219448064472751,0.0138507788147098,"x2","start"
"321",0.27027027027027,0.0210687442663043,0.0144150521067261,"x2","start"
"322",0.283783783783784,0.020459360161208,0.0145082282247294,"x2","start"
"323",0.297297297297297,0.0197179478741922,0.0154736444689045,"x2","start"
"324",0.310810810810811,0.0204782736395564,0.0168344720995296,"x2","start"
"325",0.324324324324324,0.0208458524601809,0.0194333141675353,"x2","start"
"326",0.337837837837838,0.0212470173835259,0.0210338158516857,"x2","start"
"327",0.351351351351351,0.0223662516765893,0.0242271329753696,"x2","start"
"328",0.364864864864865,0.0274404433315485,0.0313741863431459,"x2","start"
"329",0.378378378378378,0.0323065226576342,0.0371344728524277,"x2","start"
"330",0.391891891891892,0.0407346175601832,0.0487850822015311,"x2","start"
"331",0.405405405405405,0.0486057763441392,0.0641764686492589,"x2","start"
"332",0.418918918918919,0.0720225898768322,0.0973021584222125,"x2","start"
"333",0.432432432432432,0.0961786989535122,0.144538451835053,"x2","start"
"334",0.445945945945946,0.122676748035043,0.192454661838421,"x2","start"
"335",0.459459459459459,0.140534881731372,0.240051573736436,"x2","start"
"336",0.472972972972973,0.165681180807507,0.275427495639367,"x2","start"
"337",0.486486486486487,0.173633541901393,0.28773996609173,"x2","start"
"338",0.5,0.173468484808496,0.288793640632591,"x2","start"
"339",0.513513513513514,0.171536302514918,0.289909003991738,"x2","start"
"340",0.527027027027027,0.16104652300708,0.287267858684225,"x2","start"
"341",0.540540540540541,0.156327103230776,0.285020360136201,"x2","start"
"342",0.554054054054054,0.157197525906399,0.277422460034821,"x2","start"
"343",0.567567567567568,0.131077809377968,0.234556688761034,"x2","start"
"344",0.581081081081081,0.104845621687962,0.181163847905835,"x2","start"
"345",0.594594594594595,0.0771822128283509,0.124305522516268,"x2","start"
"346",0.608108108108108,0.0617534207928513,0.0934421887348707,"x2","start"
"347",0.621621621621622,0.0517335094804502,0.0728394343752279,"x2","start"
"348",0.635135135135135,0.0441741282818728,0.057292904859172,"x2","start"
"349",0.648648648648649,0.0403730817181242,0.048783249998728,"x2","start"
"350",0.662162162162162,0.0337643410905163,0.0401193235870771,"x2","start"
"351",0.675675675675676,0.0309399845470107,0.0355362371564765,"x2","start"
"352",0.689189189189189,0.0255413775917623,0.0295142601662474,"x2","start"
"353",0.702702702702703,0.0256522252361653,0.0276835555073257,"x2","start"
"354",0.716216216216216,0.0238526337679847,0.0265374752287818,"x2","start"
"355",0.72972972972973,0.0218530462507268,0.0259293482905301,"x2","start"
"356",0.743243243243243,0.0241572023661304,0.0277428037420425,"x2","start"
"357",0.756756756756757,0.0249489085227258,0.0296316367430303,"x2","start"
"358",0.77027027027027,0.0264600525587294,0.032095705341616,"x2","start"
"359",0.783783783783784,0.0270922703542416,0.0344310638981898,"x2","start"
"360",0.797297297297297,0.032025696330607,0.0399863757703206,"x2","start"
"361",0.810810810810811,0.0349331766525197,0.0443386255043667,"x2","start"
"362",0.824324324324324,0.0389240221348432,0.048826034943568,"x2","start"
"363",0.837837837837838,0.0474533633428339,0.0609867636576857,"x2","start"
"364",0.851351351351351,0.0531572421456585,0.0711570200028626,"x2","start"
"365",0.864864864864865,0.06074619540249,0.0830158251703848,"x2","start"
"366",0.878378378378378,0.0634685612603199,0.0913424140016084,"x2","start"
"367",0.891891891891892,0.0694964702665378,0.104142035867833,"x2","start"
"368",0.905405405405405,0.0649533583176296,0.105176690187357,"x2","start"
"369",0.918918918918919,0.067400521609855,0.107986316750437,"x2","start"
"370",0.932432432432432,0.0544101751132348,0.0971250919550068,"x2","start"
"371",0.945945945945946,0.0408455073643113,0.0688932471711444,"x2","start"
"372",0.95945945945946,0.0276862403585551,0.0436598507410564,"x2","start"
"373",0.972972972972973,0.0212639118932876,0.0315736317622788,"x2","start"
"374",0.986486486486487,0.0131470507747346,0.0195365184921545,"x2","start"
"375",1,0.011476102203253,0.0158709995271071,"x2","start"
"376",0,0.0202106889343189,0.0186083941162189,"x3","start"
"377",0.0135135135135135,0.0219002199398373,0.0192043863159948,"x3","start"
"378",0.027027027027027,0.0221287166419712,0.0200716654976958,"x3","start"
"379",0.0405405405405405,0.0237460827471856,0.0207131310615663,"x3","start"
"380",0.0540540540540541,0.0261566497255194,0.0224887251281752,"x3","start"
"381",0.0675675675675676,0.0264532506374589,0.0237886385083099,"x3","start"
"382",0.0810810810810811,0.0267141079942881,0.0250866909446829,"x3","start"
"383",0.0945945945945946,0.0281375566866556,0.0263088376389427,"x3","start"
"384",0.108108108108108,0.0299278145208345,0.0287071622549627,"x3","start"
"385",0.121621621621622,0.028415751254927,0.0282161734505291,"x3","start"
"386",0.135135135135135,0.0288714745519226,0.0294988607314894,"x3","start"
"387",0.148648648648649,0.0288238634703099,0.0300490053171671,"x3","start"
"388",0.162162162162162,0.0259533323500436,0.0284432493045443,"x3","start"
"389",0.175675675675676,0.0254865727507627,0.028578847655218,"x3","start"
"390",0.189189189189189,0.0229587277550258,0.0250928154762127,"x3","start"
"391",0.202702702702703,0.0194320259729544,0.0213812247400225,"x3","start"
"392",0.216216216216216,0.0173049409188539,0.0191637544004376,"x3","start"
"393",0.22972972972973,0.0154572373287178,0.0169153737631246,"x3","start"
"394",0.243243243243243,0.0125253162824911,0.0144518204071645,"x3","start"
"395",0.256756756756757,0.0115877518195646,0.0132850267084449,"x3","start"
"396",0.27027027027027,0.00997597610272951,0.011983692358796,"x3","start"
"397",0.283783783783784,0.00849158936870112,0.0106404155273934,"x3","start"
"398",0.297297297297297,0.00892036109489035,0.0107549995699483,"x3","start"
"399",0.310810810810811,0.00825054463353196,0.00995318906851966,"x3","start"
"400",0.324324324324324,0.0087722146449223,0.0106859898964948,"x3","start"
"401",0.337837837837838,0.00952258809332734,0.0116669497691016,"x3","start"
"402",0.351351351351351,0.0113416861011599,0.014039094241348,"x3","start"
"403",0.364864864864865,0.0146079303133383,0.0184745759005642,"x3","start"
"404",0.378378378378378,0.0181044278157193,0.0237874227824981,"x3","start"
"405",0.391891891891892,0.0258122607521559,0.0362809280891842,"x3","start"
"406",0.405405405405405,0.0395602464167318,0.0581848151487927,"x3","start"
"407",0.418918918918919,0.065706273591697,0.103354209891801,"x3","start"
"408",0.432432432432432,0.093578970836963,0.164485217895688,"x3","start"
"409",0.445945945945946,0.127825894130538,0.223596508778303,"x3","start"
"410",0.459459459459459,0.163670685127981,0.260330357241024,"x3","start"
"411",0.472972972972973,0.169867961053506,0.263496352430432,"x3","start"
"412",0.486486486486487,0.179667442152905,0.263572979615684,"x3","start"
"413",0.5,0.195121967281253,0.284960957233908,"x3","start"
"414",0.513513513513514,0.183595391239543,0.269481331971522,"x3","start"
"415",0.527027027027027,0.192031617425875,0.271889927131094,"x3","start"
"416",0.540540540540541,0.188081782233223,0.272065985564026,"x3","start"
"417",0.554054054054054,0.184850731151602,0.253719656907645,"x3","start"
"418",0.567567567567568,0.158730359048629,0.217414474676983,"x3","start"
"419",0.581081081081081,0.123842266786472,0.154198250014362,"x3","start"
"420",0.594594594594595,0.102782331511707,0.110841720288036,"x3","start"
"421",0.608108108108108,0.0835506671391498,0.0789248003070518,"x3","start"
"422",0.621621621621622,0.0681645480120485,0.0619494037048988,"x3","start"
"423",0.635135135135135,0.0620758916777463,0.0527194124782541,"x3","start"
"424",0.648648648648649,0.0542675213331354,0.0446376684550066,"x3","start"
"425",0.662162162162162,0.0497456149230854,0.0406813002506067,"x3","start"
"426",0.675675675675676,0.0440074864647796,0.036300351885246,"x3","start"
"427",0.689189189189189,0.0386224247864512,0.0323422091982108,"x3","start"
