"","x","prob","psd","var","cat"
"91",0.405405405405405,0.0748444444444444,0.00350853571432735,"x1","tru"
"92",0.405405405405405,0.096,0.00392788322976469,"x2","tru"
"93",0.405405405405405,0.096,0.00392788322976469,"x3","tru"
"94",0.418918918918919,0.0762666666666667,0.00353899074683346,"x1","tru"
"95",0.418918918918919,0.163555555555556,0.00493162377230361,"x2","tru"
"96",0.418918918918919,0.163555555555556,0.00493162377230361,"x3","tru"
"97",0.432432432432432,0.0769777777777778,0.00355408246027448,"x1","tru"
"98",0.432432432432432,0.236266666666667,0.00566383817861883,"x2","tru"
"99",0.432432432432432,0.236266666666667,0.00566383817861883,"x3","tru"
"100",0.445945945945946,0.0826666666666667,0.00367170293857439,"x1","tru"
"101",0.445945945945946,0.308088888888889,0.00615604671749075,"x2","tru"
"102",0.445945945945946,0.308088888888889,0.00615604671749075,"x3","tru"
"103",0.459459459459459,0.0862222222222222,0.0037425588541005,"x1","tru"
"104",0.459459459459459,0.3664,0.00642427396676076,"x2","tru"
"105",0.459459459459459,0.3664,0.00642427396676076,"x3","tru"
"106",0.472972972972973,0.0876444444444444,0.0037703615105768,"x1","tru"
"107",0.472972972972973,0.414933333333333,0.00656947367717245,"x2","tru"
"108",0.472972972972973,0.414933333333333,0.00656947367717245,"x3","tru"
"109",0.486486486486487,0.0890666666666667,0.00379786596347781,"x1","tru"
"110",0.486486486486487,0.442666666666667,0.00662269349553507,"x2","tru"
"111",0.486486486486487,0.442666666666667,0.00662269349553507,"x3","tru"
"112",0.5,0.0933333333333333,0.00387865319631492,"x1","tru"
"113",0.5,0.4528,0.00663689565986991,"x2","tru"
"114",0.5,0.4528,0.00663689565986991,"x3","tru"
"115",0.513513513513514,0.0933333333333333,0.00387865319631492,"x1","tru"
"116",0.513513513513514,0.442666666666667,0.00662269349553507,"x2","tru"
"117",0.513513513513514,0.442666666666667,0.00662269349553507,"x3","tru"
"118",0.527027027027027,0.0983111111111111,0.00396979790234459,"x1","tru"
"119",0.527027027027027,0.414933333333333,0.00656947367717245,"x2","tru"
"120",0.527027027027027,0.414933333333333,0.00656947367717245,"x3","tru"
"121",0.540540540540541,0.101155555555556,0.00402046120374383,"x1","tru"
"122",0.540540540540541,0.3664,0.00642427396676076,"x2","tru"
"123",0.540540540540541,0.3664,0.00642427396676076,"x3","tru"
"124",0.554054054054054,0.104,0.0040701405927123,"x1","tru"
"125",0.554054054054054,0.308088888888889,0.00615604671749075,"x2","tru"
"126",0.554054054054054,0.308088888888889,0.00615604671749075,"x3","tru"
"127",0.567567567567568,0.106844444444444,0.00411887167150967,"x1","tru"
"128",0.567567567567568,0.236266666666667,0.00566383817861883,"x2","tru"
"129",0.567567567567568,0.236266666666667,0.00566383817861883,"x3","tru"
"130",0.581081081081081,0.106844444444444,0.00411887167150967,"x1","tru"
"131",0.581081081081081,0.163555555555556,0.00493162377230361,"x2","tru"
"132",0.581081081081081,0.163555555555556,0.00493162377230361,"x3","tru"
"133",0.594594594594595,0.1104,0.00417850244306099,"x1","tru"
"134",0.594594594594595,0.096,0.00392788322976469,"x2","tru"
"135",0.594594594594595,0.096,0.00392788322976469,"x3","tru"
"136",0.608108108108108,0.113244444444444,0.0042252182638568,"x1","tru"
"137",0.608108108108108,0.0542222222222222,0.00301940900293805,"x2","tru"
"138",0.608108108108108,0.0542222222222222,0.00301940900293805,"x3","tru"
"139",0.621621621621622,0.116088888888889,0.00427108643509785,"x1","tru"
"140",0.621621621621622,0.0295111111111111,0.0022564556447707,"x2","tru"
"141",0.621621621621622,0.0295111111111111,0.0022564556447707,"x3","tru"
"142",0.635135135135135,0.119644444444444,0.00432727065857195,"x1","tru"
"143",0.635135135135135,0.0108444444444444,0.00138093961371787,"x2","tru"
"144",0.635135135135135,0.0108444444444444,0.00138093961371787,"x3","tru"
"145",0.648648648648649,0.121066666666667,0.00434939646160785,"x1","tru"
"146",0.648648648648649,0.000355555555555556,0.000251371044315846,"x2","tru"
"147",0.648648648648649,0.000355555555555556,0.000251371044315846,"x3","tru"
"148",0.662162162162162,0.124622222222222,0.00440386747102271,"x1","tru"
"149",0.662162162162162,0,0,"x2","tru"
"150",0.662162162162162,0,0,"x3","tru"
"151",0.675675675675676,0.133155555555556,0.0045299036748208,"x1","tru"
"152",0.675675675675676,0,0,"x2","tru"
"153",0.675675675675676,0,0,"x3","tru"
"154",0.689189189189189,0.136,0.00457051419426742,"x1","tru"
"155",0.689189189189189,0,0,"x2","tru"
"156",0.689189189189189,0,0,"x3","tru"
"157",0.702702702702703,0.140977777777778,0.00463998168484158,"x1","tru"
"158",0.702702702702703,0,0,"x2","tru"
"159",0.702702702702703,0,0,"x3","tru"
"160",0.716216216216216,0.147377777777778,0.00472642817254565,"x1","tru"
"161",0.716216216216216,0,0,"x2","tru"
"162",0.716216216216216,0,0,"x3","tru"
"163",0.72972972972973,0.149511111111111,0.00475455409785294,"x1","tru"
"164",0.72972972972973,0,0,"x2","tru"
"165",0.72972972972973,0,0,"x3","tru"
"166",0.743243243243243,0.152355555555556,0.00479153587525918,"x1","tru"
"167",0.743243243243243,0,0,"x2","tru"
"168",0.743243243243243,0,0,"x3","tru"
"169",0.756756756756757,0.1552,0.00482793648121707,"x1","tru"
"170",0.756756756756757,0,0,"x2","tru"
"171",0.756756756756757,0,0,"x3","tru"
"172",0.77027027027027,0.158044444444444,0.00486376896426248,"x1","tru"
"173",0.77027027027027,0.000711111111111111,0.000355429113319852,"x2","tru"
"174",0.77027027027027,0.000711111111111111,0.000355429113319852,"x3","tru"
"175",0.783783783783784,0.162311111111111,0.00491647957738484,"x1","tru"
"176",0.783783783783784,0.0096,0.0013001087134031,"x2","tru"
"177",0.783783783783784,0.0096,0.0013001087134031,"x3","tru"
"178",0.797297297297297,0.163733333333333,0.00493377887877957,"x1","tru"
"179",0.797297297297297,0.0248888888888889,0.00207715326984967,"x2","tru"
"180",0.797297297297297,0.0248888888888889,0.00207715326984967,"x3","tru"
"181",0.810810810810811,0.170844444444444,0.00501830640306138,"x1","tru"
"182",0.810810810810811,0.0437333333333333,0.00272668227832169,"x2","tru"
"183",0.810810810810811,0.0437333333333333,0.00272668227832169,"x3","tru"
"184",0.824324324324324,0.172977777777778,0.00504304081412685,"x1","tru"
"185",0.824324324324324,0.0634666666666667,0.00325067237869033,"x2","tru"
"186",0.824324324324324,0.0634666666666667,0.00325067237869033,"x3","tru"
"187",0.837837837837838,0.177244444444444,0.00509167252779629,"x1","tru"
"188",0.837837837837838,0.0945777777777778,0.00390174483426514,"x2","tru"
"189",0.837837837837838,0.0945777777777778,0.00390174483426514,"x3","tru"
"190",0.851351351351351,0.180088888888889,0.00512348633018407,"x1","tru"
"191",0.851351351351351,0.129244444444444,0.00447293725071502,"x2","tru"
"192",0.851351351351351,0.129244444444444,0.00447293725071502,"x3","tru"
"193",0.864864864864865,0.182933333333333,0.00515482477579363,"x1","tru"
"194",0.864864864864865,0.158044444444444,0.00486376896426248,"x2","tru"
"195",0.864864864864865,0.158044444444444,0.00486376896426248,"x3","tru"
"196",0.878378378378378,0.185777777777778,0.00518569648272765,"x1","tru"
"197",0.878378378378378,0.174755555555556,0.00506343846909543,"x2","tru"
"198",0.878378378378378,0.174755555555556,0.00506343846909543,"x3","tru"
"199",0.891891891891892,0.1936,0.00526825360057771,"x1","tru"
"200",0.891891891891892,0.174755555555556,0.00506343846909543,"x2","tru"
"201",0.891891891891892,0.174755555555556,0.00506343846909543,"x3","tru"
"202",0.905405405405405,0.202844444444444,0.00536156819186276,"x1","tru"
"203",0.905405405405405,0.160533333333333,0.00489466616221231,"x2","tru"
"204",0.905405405405405,0.160533333333333,0.00489466616221231,"x3","tru"
"205",0.918918918918919,0.209955555555556,0.00543035452490148,"x1","tru"
"206",0.918918918918919,0.128355555555556,0.00445980382056989,"x2","tru"
"207",0.918918918918919,0.128355555555556,0.00445980382056989,"x3","tru"
"208",0.932432432432432,0.209955555555556,0.00543035452490148,"x1","tru"
"209",0.932432432432432,0.0899555555555556,0.00381490768387498,"x2","tru"
"210",0.932432432432432,0.0899555555555556,0.00381490768387498,"x3","tru"
"211",0.945945945945946,0.214222222222222,0.00547042247774777,"x1","tru"
"212",0.945945945945946,0.0581333333333333,0.00311993871418124,"x2","tru"
"213",0.945945945945946,0.0581333333333333,0.00311993871418124,"x3","tru"
"214",0.95945945945946,0.214222222222222,0.00547042247774777,"x1","tru"
"215",0.95945945945946,0.0332444444444444,0.00239032313419568,"x2","tru"
"216",0.95945945945946,0.0332444444444444,0.00239032313419568,"x3","tru"
"217",0.972972972972973,0.214222222222222,0.00547042247774777,"x1","tru"
"218",0.972972972972973,0.0101333333333333,0.00133537502939654,"x2","tru"
"219",0.972972972972973,0.0101333333333333,0.00133537502939654,"x3","tru"
"220",0.986486486486487,0.215644444444444,0.00548358225209586,"x1","tru"
"221",0.986486486486487,0,0,"x2","tru"
"222",0.986486486486487,0,0,"x3","tru"
"223",1,0.224177777777778,0.00556052917910829,"x1","tru"
"224",1,0,0,"x2","tru"
"225",1,0,0,"x3","tru"
"226",0,0.0226143244836444,0.0478712119381981,"x1","start"
"227",0.0135135135135135,0.0277522109168974,0.0755858058594938,"x1","start"
"228",0.027027027027027,0.0274774691833765,0.0622685661472162,"x1","start"
"229",0.0405405405405405,0.0322046940756768,0.0832578559759189,"x1","start"
"230",0.0540540540540541,0.0317200905905419,0.0886473946641422,"x1","start"
"231",0.0675675675675676,0.0359823949499291,0.0905678031999033,"x1","start"
"232",0.0810810810810811,0.0339924016536973,0.0851938833890903,"x1","start"
"233",0.0945945945945946,0.0352990076404684,0.0890853688877112,"x1","start"
"234",0.108108108108108,0.0379359448688682,0.092076854990372,"x1","start"
"235",0.121621621621622,0.040482703846638,0.104891061320554,"x1","start"
"236",0.135135135135135,0.0404196656401944,0.104544725098903,"x1","start"
"237",0.148648648648649,0.0424427647472626,0.105152570897154,"x1","start"
"238",0.162162162162162,0.0451727276646463,0.110236798964383,"x1","start"
"239",0.175675675675676,0.0432467077049979,0.100886676441265,"x1","start"
"240",0.189189189189189,0.050499598601384,0.123452395233373,"x1","start"
"241",0.202702702702703,0.0521831633696737,0.131527666555835,"x1","start"
"242",0.216216216216216,0.0543540882239038,0.127513311510946,"x1","start"
"243",0.22972972972973,0.0640901173802769,0.145738335551194,"x1","start"
"244",0.243243243243243,0.0677471441614527,0.159203458356018,"x1","start"
"245",0.256756756756757,0.0606691876934172,0.133942781503979,"x1","start"
"246",0.27027027027027,0.0655467111024415,0.144473301292401,"x1","start"
"247",0.283783783783784,0.0649925705076509,0.135109091585883,"x1","start"
"248",0.297297297297297,0.0670244881085154,0.13653346752416,"x1","start"
"249",0.310810810810811,0.0679801049800198,0.141807030977415,"x1","start"
"250",0.324324324324324,0.0741181512224978,0.148502540057877,"x1","start"
"251",0.337837837837838,0.0821396474263213,0.168923249513272,"x1","start"
"252",0.351351351351351,0.0701814568341415,0.134411930047525,"x1","start"
"253",0.364864864864865,0.0813908024124282,0.158778706005651,"x1","start"
"254",0.378378378378378,0.0892011071007956,0.16382315730584,"x1","start"
"255",0.391891891891892,0.0916563928049876,0.168457124296232,"x1","start"
"256",0.405405405405405,0.0959240557881265,0.173660023397163,"x1","start"
"257",0.418918918918919,0.101781056394977,0.183481956508066,"x1","start"
"258",0.432432432432432,0.100255583769752,0.175336568802123,"x1","start"
"259",0.445945945945946,0.104726469507674,0.177948717953244,"x1","start"
"260",0.459459459459459,0.102566429432682,0.175789358856585,"x1","start"
"261",0.472972972972973,0.111048578151427,0.185478620574148,"x1","start"
"262",0.486486486486487,0.115835428495128,0.196232720439853,"x1","start"
"263",0.5,0.119417410560394,0.193510276315688,"x1","start"
"264",0.513513513513514,0.123970553731474,0.197042169726969,"x1","start"
"265",0.527027027027027,0.123749286351386,0.197686354919326,"x1","start"
"266",0.540540540540541,0.125452550692763,0.199557667892384,"x1","start"
"267",0.554054054054054,0.139849403618937,0.216456637132366,"x1","start"
"268",0.567567567567568,0.131228404369154,0.19882011244618,"x1","start"
"269",0.581081081081081,0.133525202622763,0.206710826211786,"x1","start"
"270",0.594594594594595,0.137508046240093,0.20176693077633,"x1","start"
"271",0.608108108108108,0.148207964003313,0.215648728707921,"x1","start"
"272",0.621621621621622,0.150911900711865,0.222141855102208,"x1","start"
"273",0.635135135135135,0.142130515993203,0.207729476267169,"x1","start"
"274",0.648648648648649,0.145411220082734,0.208004491547786,"x1","start"
"275",0.662162162162162,0.157242812868195,0.218831384072408,"x1","start"
"276",0.675675675675676,0.155459733126301,0.214439693576024,"x1","start"
"277",0.689189189189189,0.162653831459838,0.230110872320289,"x1","start"
"278",0.702702702702703,0.155662953134631,0.217506070380814,"x1","start"
"279",0.716216216216216,0.152214469049595,0.212404962402597,"x1","start"
"280",0.72972972972973,0.166612966445393,0.226115218472945,"x1","start"
"281",0.743243243243243,0.165320082607722,0.229049780652052,"x1","start"
"282",0.756756756756757,0.167156172050611,0.231726020608229,"x1","start"
"283",0.77027027027027,0.169645539791433,0.230736580037552,"x1","start"
"284",0.783783783783784,0.171212891922172,0.226083818116548,"x1","start"
"285",0.797297297297297,0.170649033249214,0.235996503756119,"x1","start"
"286",0.810810810810811,0.164146066895975,0.218836533192999,"x1","start"
"287",0.824324324324324,0.170186674275019,0.220753130077931,"x1","start"
"288",0.837837837837838,0.166564205208374,0.22584051158277,"x1","start"
"289",0.851351351351351,0.168150537726965,0.222723496923489,"x1","start"
"290",0.864864864864865,0.181224713439717,0.2361252741164,"x1","start"
"291",0.878378378378378,0.176486230477816,0.218980995419562,"x1","start"
"292",0.891891891891892,0.173090230424202,0.227875401717784,"x1","start"
"293",0.905405405405405,0.168077003239812,0.214756921720752,"x1","start"
"294",0.918918918918919,0.16809653617683,0.216963324906973,"x1","start"
"295",0.932432432432432,0.170600967738842,0.21482716757956,"x1","start"
"296",0.945945945945946,0.183417701500281,0.234773712780522,"x1","start"
"297",0.95945945945946,0.173426458789299,0.221078411785866,"x1","start"
"298",0.972972972972973,0.179590821224106,0.222512849643575,"x1","start"
"299",0.986486486486487,0.178721392059291,0.232718805606097,"x1","start"
"300",1,0.0856549950986156,0.110336340463784,"x1","start"
"301",0,0.0433582719018655,0.0587799528282942,"x2","start"
"302",0.0135135135135135,0.0479394180501109,0.0622087777900139,"x2","start"
"303",0.027027027027027,0.0526547375362208,0.0675878849415734,"x2","start"
"304",0.0405405405405405,0.062514928224409,0.0753850161464378,"x2","start"
"305",0.0540540540540541,0.0645721962839006,0.0778660329685236,"x2","start"
"306",0.0675675675675676,0.0724710196528421,0.0797212958952481,"x2","start"
"307",0.0810810810810811,0.0789443423254644,0.0794249631705745,"x2","start"
"308",0.0945945945945946,0.083055584349881,0.0802479161185253,"x2","start"
"309",0.108108108108108,0.0810169217622343,0.0733695225725549,"x2","start"
"310",0.121621621621622,0.0823857329150456,0.0707260420844866,"x2","start"
"311",0.135135135135135,0.0780928449262296,0.0639900584126811,"x2","start"
"312",0.148648648648649,0.0737188979251314,0.0592521902767382,"x2","start"
"313",0.162162162162162,0.0743722375223495,0.0567048046641996,"x2","start"
"314",0.175675675675676,0.0706806602032923,0.0499069777455389,"x2","start"
"315",0.189189189189189,0.0646459374789714,0.04457077180402,"x2","start"
"316",0.202702702702703,0.061709616177777,0.0410148688198225,"x2","start"
"317",0.216216216216216,0.0600620255757368,0.0378509471133901,"x2","start"
"318",0.22972972972973,0.0544912768494932,0.034454954220436,"x2","start"
"319",0.243243243243243,0.051869497437109,0.0336096050178119,"x2","start"
"320",0.256756756756757,0.0498482619025396,0.0335628621108377,"x2","start"
"321",0.27027027027027,0.0468160972164363,0.03247707200364,"x2","start"
"322",0.283783783783784,0.0462349205856276,0.0347590178347353,"x2","start"
"323",0.297297297297297,0.0443617874526101,0.0359434087507252,"x2","start"
"324",0.310810810810811,0.0429286150808546,0.0387578405198267,"x2","start"
"325",0.324324324324324,0.0431542417410625,0.0409350554208006,"x2","start"
"326",0.337837837837838,0.0455724768507548,0.046587512467973,"x2","start"
"327",0.351351351351351,0.0481163967021854,0.0541382542611916,"x2","start"
"328",0.364864864864865,0.059931110481396,0.0692948145128587,"x2","start"
"329",0.378378378378378,0.0730330579128248,0.0881720980017336,"x2","start"
"330",0.391891891891892,0.0953093891979549,0.122635756969806,"x2","start"
"331",0.405405405405405,0.121114914799112,0.162416991031639,"x2","start"
"332",0.418918918918919,0.15786726809426,0.218029925229815,"x2","start"
"333",0.432432432432432,0.227849699602645,0.289320450204959,"x2","start"
"334",0.445945945945946,0.262269313799956,0.327147306351215,"x2","start"
"335",0.459459459459459,0.283476037780733,0.345314099389533,"x2","start"
"336",0.472972972972973,0.315123954802598,0.364362521464719,"x2","start"
"337",0.486486486486487,0.312661592917139,0.364963033509255,"x2","start"
"338",0.5,0.315713325546204,0.367605184956268,"x2","start"
"339",0.513513513513514,0.304349934157798,0.364406603941445,"x2","start"
"340",0.527027027027027,0.289045706636773,0.352595660397406,"x2","start"
"341",0.540540540540541,0.285804771925442,0.358605759924469,"x2","start"
"342",0.554054054054054,0.256602169187071,0.339212922625606,"x2","start"
"343",0.567567567567568,0.230339121354777,0.319983660524318,"x2","start"
"344",0.581081081081081,0.194106495521704,0.281531501663812,"x2","start"
"345",0.594594594594595,0.158559042102559,0.235599863357772,"x2","start"
"346",0.608108108108108,0.13034334266299,0.192004702576274,"x2","start"
"347",0.621621621621622,0.104813549776667,0.145000354035009,"x2","start"
"348",0.635135135135135,0.0912055986587561,0.121104000008898,"x2","start"
"349",0.648648648648649,0.0772446674960368,0.0966238681937074,"x2","start"
"350",0.662162162162162,0.0708849451610284,0.0844312495989745,"x2","start"
"351",0.675675675675676,0.0606947781574418,0.0696629859840884,"x2","start"
"352",0.689189189189189,0.0600041618021533,0.0657342945673196,"x2","start"
"353",0.702702702702703,0.0559274019764299,0.0605451059369802,"x2","start"
"354",0.716216216216216,0.0531968792745396,0.0596885720547963,"x2","start"
"355",0.72972972972973,0.0534136123941533,0.0593911650777966,"x2","start"
"356",0.743243243243243,0.0549775109695523,0.0614969110080575,"x2","start"
"357",0.756756756756757,0.0557065089255654,0.0643245394004732,"x2","start"
"358",0.77027027027027,0.0641357021219247,0.0750265313130402,"x2","start"
"359",0.783783783783784,0.0650522430116666,0.0784630310867138,"x2","start"
"360",0.797297297297297,0.0774693893467555,0.0913510401548463,"x2","start"
"361",0.810810810810811,0.0826092059737395,0.0994498207663074,"x2","start"
"362",0.824324324324324,0.092733436539434,0.113961658350939,"x2","start"
"363",0.837837837837838,0.102827060597716,0.126205407111888,"x2","start"
"364",0.851351351351351,0.116341328796314,0.148255038357014,"x2","start"
"365",0.864864864864865,0.12455611273659,0.1636917404332,"x2","start"
"366",0.878378378378378,0.140845003137817,0.182880931718632,"x2","start"
"367",0.891891891891892,0.151515314295747,0.206255811145985,"x2","start"
"368",0.905405405405405,0.150822083437007,0.220138809869959,"x2","start"
"369",0.918918918918919,0.143618096052368,0.228363791869304,"x2","start"
"370",0.932432432432432,0.14895921617791,0.240936666544531,"x2","start"
"371",0.945945945945946,0.130999360462648,0.230606519362589,"x2","start"
"372",0.95945945945946,0.10295525199945,0.195980588269693,"x2","start"
"373",0.972972972972973,0.0735422684400683,0.14061203036394,"x2","start"
"374",0.986486486486487,0.0488524308557862,0.0861909887660247,"x2","start"
"375",1,0.0335952726463378,0.054850002338461,"x2","start"
"376",0,0.0559302164236415,0.0494935550068936,"x3","start"
"377",0.0135135135135135,0.0550696039882326,0.0519597887623602,"x3","start"
"378",0.027027027027027,0.0589993132145868,0.0537472689263121,"x3","start"
"379",0.0405405405405405,0.0590570686984402,0.0544629883087543,"x3","start"
"380",0.0540540540540541,0.0605472030382993,0.058007623483478,"x3","start"
"381",0.0675675675675676,0.0660890993377695,0.0603071574174464,"x3","start"
"382",0.0810810810810811,0.0645883996052298,0.0618065760243712,"x3","start"
"383",0.0945945945945946,0.0666795584667333,0.0644699391426375,"x3","start"
"384",0.108108108108108,0.0652934398249171,0.0638281259077543,"x3","start"
"385",0.121621621621622,0.0650426983264605,0.067290180051602,"x3","start"
"386",0.135135135135135,0.0641736815571812,0.0680910002485173,"x3","start"
"387",0.148648648648649,0.0621730377845082,0.0666991386996885,"x3","start"
"388",0.162162162162162,0.0563182074333228,0.0643072017677741,"x3","start"
"389",0.175675675675676,0.0515012576018283,0.0604160194554357,"x3","start"
"390",0.189189189189189,0.0486818474344407,0.0564190678870191,"x3","start"
"391",0.202702702702703,0.043659134027782,0.0530159851725642,"x3","start"
"392",0.216216216216216,0.0389205096167931,0.048382768621659,"x3","start"
"393",0.22972972972973,0.0332619438267638,0.0408034651176061,"x3","start"
"394",0.243243243243243,0.0293262275064476,0.0384105572106209,"x3","start"
"395",0.256756756756757,0.0245734764767893,0.0326591726076508,"x3","start"
"396",0.27027027027027,0.0215068991490286,0.0290146975807192,"x3","start"
"397",0.283783783783784,0.0200103002243404,0.0278450508171285,"x3","start"
"398",0.297297297297297,0.0189645232061858,0.02855555164428,"x3","start"
"399",0.310810810810811,0.0195541084357939,0.0299093221887776,"x3","start"
"400",0.324324324324324,0.0204240729486665,0.0322358784013707,"x3","start"
"401",0.337837837837838,0.0240957983589542,0.0417703176289769,"x3","start"
"402",0.351351351351351,0.0299448489965666,0.0614969089190214,"x3","start"
"403",0.364864864864865,0.0412854433028913,0.0885358209594599,"x3","start"
"404",0.378378378378378,0.0575496714487048,0.13297128197379,"x3","start"
"405",0.391891891891892,0.0934802117287341,0.192604106625007,"x3","start"
"406",0.405405405405405,0.122309862935607,0.220734652601034,"x3","start"
"407",0.418918918918919,0.160571960958907,0.25214898833971,"x3","start"
"408",0.432432432432432,0.19057851387864,0.260874129469185,"x3","start"
