"","x","prob","psd","var","cat"
"101",0.445945945945946,0,0,"x2","tru"
"102",0.445945945945946,0,0,"x3","tru"
"103",0.459459459459459,0.0721777777777778,0.00345042725013944,"x1","tru"
"104",0.459459459459459,0,0,"x2","tru"
"105",0.459459459459459,0,0,"x3","tru"
"106",0.472972972972973,0.0721777777777778,0.00345042725013944,"x1","tru"
"107",0.472972972972973,0,0,"x2","tru"
"108",0.472972972972973,0,0,"x3","tru"
"109",0.486486486486487,0.0721777777777778,0.00345042725013944,"x1","tru"
"110",0.486486486486487,0,0,"x2","tru"
"111",0.486486486486487,0,0,"x3","tru"
"112",0.5,0.0721777777777778,0.00345042725013944,"x1","tru"
"113",0.5,0,0,"x2","tru"
"114",0.5,0,0,"x3","tru"
"115",0.513513513513514,0.0721777777777778,0.00345042725013944,"x1","tru"
"116",0.513513513513514,0,0,"x2","tru"
"117",0.513513513513514,0,0,"x3","tru"
"118",0.527027027027027,0.0721777777777778,0.00345042725013944,"x1","tru"
"119",0.527027027027027,0,0,"x2","tru"
"120",0.527027027027027,0,0,"x3","tru"
"121",0.540540540540541,0.0721777777777778,0.00345042725013944,"x1","tru"
"122",0.540540540540541,0,0,"x2","tru"
"123",0.540540540540541,0,0,"x3","tru"
"124",0.554054054054054,0.0773333333333333,0.00356159487093793,"x1","tru"
"125",0.554054054054054,0,0,"x2","tru"
"126",0.554054054054054,0,0,"x3","tru"
"127",0.567567567567568,0.0773333333333333,0.00356159487093793,"x1","tru"
"128",0.567567567567568,0,0,"x2","tru"
"129",0.567567567567568,0,0,"x3","tru"
"130",0.581081081081081,0.0773333333333333,0.00356159487093793,"x1","tru"
"131",0.581081081081081,0,0,"x2","tru"
"132",0.581081081081081,0,0,"x3","tru"
"133",0.594594594594595,0.0773333333333333,0.00356159487093793,"x1","tru"
"134",0.594594594594595,0,0,"x2","tru"
"135",0.594594594594595,0,0,"x3","tru"
"136",0.608108108108108,0.0773333333333333,0.00356159487093793,"x1","tru"
"137",0.608108108108108,0,0,"x2","tru"
"138",0.608108108108108,0,0,"x3","tru"
"139",0.621621621621622,0.0773333333333333,0.00356159487093793,"x1","tru"
"140",0.621621621621622,0,0,"x2","tru"
"141",0.621621621621622,0,0,"x3","tru"
"142",0.635135135135135,0.0773333333333333,0.00356159487093793,"x1","tru"
"143",0.635135135135135,0,0,"x2","tru"
"144",0.635135135135135,0,0,"x3","tru"
"145",0.648648648648649,0.0826666666666667,0.00367170293857439,"x1","tru"
"146",0.648648648648649,0,0,"x2","tru"
"147",0.648648648648649,0,0,"x3","tru"
"148",0.662162162162162,0.0826666666666667,0.00367170293857439,"x1","tru"
"149",0.662162162162162,0,0,"x2","tru"
"150",0.662162162162162,0,0,"x3","tru"
"151",0.675675675675676,0.0826666666666667,0.00367170293857439,"x1","tru"
"152",0.675675675675676,0,0,"x2","tru"
"153",0.675675675675676,0,0,"x3","tru"
"154",0.689189189189189,0.0826666666666667,0.00367170293857439,"x1","tru"
"155",0.689189189189189,0,0,"x2","tru"
"156",0.689189189189189,0,0,"x3","tru"
"157",0.702702702702703,0.0826666666666667,0.00367170293857439,"x1","tru"
"158",0.702702702702703,0,0,"x2","tru"
"159",0.702702702702703,0,0,"x3","tru"
"160",0.716216216216216,0.0826666666666667,0.00367170293857439,"x1","tru"
"161",0.716216216216216,0,0,"x2","tru"
"162",0.716216216216216,0,0,"x3","tru"
"163",0.72972972972973,0.0826666666666667,0.00367170293857439,"x1","tru"
"164",0.72972972972973,0,0,"x2","tru"
"165",0.72972972972973,0,0,"x3","tru"
"166",0.743243243243243,0.0826666666666667,0.00367170293857439,"x1","tru"
"167",0.743243243243243,0,0,"x2","tru"
"168",0.743243243243243,0,0,"x3","tru"
"169",0.756756756756757,0.0826666666666667,0.00367170293857439,"x1","tru"
"170",0.756756756756757,0,0,"x2","tru"
"171",0.756756756756757,0,0,"x3","tru"
"172",0.77027027027027,0.0826666666666667,0.00367170293857439,"x1","tru"
"173",0.77027027027027,0,0,"x2","tru"
"174",0.77027027027027,0,0,"x3","tru"
"175",0.783783783783784,0.0826666666666667,0.00367170293857439,"x1","tru"
"176",0.783783783783784,0,0,"x2","tru"
"177",0.783783783783784,0,0,"x3","tru"
"178",0.797297297297297,0.0881777777777778,0.0037807102750427,"x1","tru"
"179",0.797297297297297,0,0,"x2","tru"
"180",0.797297297297297,0,0,"x3","tru"
"181",0.810810810810811,0.0881777777777778,0.0037807102750427,"x1","tru"
"182",0.810810810810811,0,0,"x2","tru"
"183",0.810810810810811,0,0,"x3","tru"
"184",0.824324324324324,0.0881777777777778,0.0037807102750427,"x1","tru"
"185",0.824324324324324,0,0,"x2","tru"
"186",0.824324324324324,0,0,"x3","tru"
"187",0.837837837837838,0.0881777777777778,0.0037807102750427,"x1","tru"
"188",0.837837837837838,0,0,"x2","tru"
"189",0.837837837837838,0,0,"x3","tru"
"190",0.851351351351351,0.0881777777777778,0.0037807102750427,"x1","tru"
"191",0.851351351351351,0,0,"x2","tru"
"192",0.851351351351351,0,0,"x3","tru"
"193",0.864864864864865,0.0881777777777778,0.0037807102750427,"x1","tru"
"194",0.864864864864865,0,0,"x2","tru"
"195",0.864864864864865,0,0,"x3","tru"
"196",0.878378378378378,0.0881777777777778,0.0037807102750427,"x1","tru"
"197",0.878378378378378,0,0,"x2","tru"
"198",0.878378378378378,0,0,"x3","tru"
"199",0.891891891891892,0.0881777777777778,0.0037807102750427,"x1","tru"
"200",0.891891891891892,0,0,"x2","tru"
"201",0.891891891891892,0,0,"x3","tru"
"202",0.905405405405405,0.0881777777777778,0.0037807102750427,"x1","tru"
"203",0.905405405405405,0,0,"x2","tru"
"204",0.905405405405405,0,0,"x3","tru"
"205",0.918918918918919,0.0881777777777778,0.0037807102750427,"x1","tru"
"206",0.918918918918919,0,0,"x2","tru"
"207",0.918918918918919,0,0,"x3","tru"
"208",0.932432432432432,0.0881777777777778,0.0037807102750427,"x1","tru"
"209",0.932432432432432,0,0,"x2","tru"
"210",0.932432432432432,0,0,"x3","tru"
"211",0.945945945945946,0.0881777777777778,0.0037807102750427,"x1","tru"
"212",0.945945945945946,0,0,"x2","tru"
"213",0.945945945945946,0,0,"x3","tru"
"214",0.95945945945946,0.0881777777777778,0.0037807102750427,"x1","tru"
"215",0.95945945945946,0,0,"x2","tru"
"216",0.95945945945946,0,0,"x3","tru"
"217",0.972972972972973,0.0881777777777778,0.0037807102750427,"x1","tru"
"218",0.972972972972973,0,0,"x2","tru"
"219",0.972972972972973,0,0,"x3","tru"
"220",0.986486486486487,0.0881777777777778,0.0037807102750427,"x1","tru"
"221",0.986486486486487,0,0,"x2","tru"
"222",0.986486486486487,0,0,"x3","tru"
"223",1,0.0881777777777778,0.0037807102750427,"x1","tru"
"224",1,0,0,"x2","tru"
"225",1,0,0,"x3","tru"
"226",0,0.0325386562589374,0.175756672754901,"x1","start"
"227",0.0135135135135135,0.0286877319823998,0.163024229918104,"x1","start"
"228",0.027027027027027,0.0388177984881407,0.191655524878046,"x1","start"
"229",0.0405405405405405,0.0270428685434756,0.16034055979358,"x1","start"
"230",0.0540540540540541,0.0483630618693467,0.212308648534988,"x1","start"
"231",0.0675675675675676,0.04409727813673,0.203995644047883,"x1","start"
"232",0.0810810810810811,0.0338931659784712,0.178603218666501,"x1","start"
"233",0.0945945945945946,0.0443074780069085,0.2047320740454,"x1","start"
"234",0.108108108108108,0.0429523936957227,0.201358258014146,"x1","start"
"235",0.121621621621622,0.0404888968769537,0.1943963598768,"x1","start"
"236",0.135135135135135,0.03796810033677,0.187944450339095,"x1","start"
"237",0.148648648648649,0.0398098755544739,0.193868115756865,"x1","start"
"238",0.162162162162162,0.0399687282792672,0.194526204069377,"x1","start"
"239",0.175675675675676,0.0436335791744947,0.201861681378094,"x1","start"
"240",0.189189189189189,0.0449701840967309,0.20639949439666,"x1","start"
"241",0.202702702702703,0.0484166149096717,0.21320717773069,"x1","start"
"242",0.216216216216216,0.0528231664047188,0.222765862661542,"x1","start"
"243",0.22972972972973,0.0391572867758823,0.192371931096369,"x1","start"
"244",0.243243243243243,0.0482744115170942,0.212464082228819,"x1","start"
"245",0.256756756756757,0.0554230131385133,0.226587950430084,"x1","start"
"246",0.27027027027027,0.0509966001935436,0.218232466606898,"x1","start"
"247",0.283783783783784,0.0551400254588702,0.225060501858352,"x1","start"
"248",0.297297297297297,0.0595908558720934,0.23267079853875,"x1","start"
"249",0.310810810810811,0.0470872144752276,0.210133878078741,"x1","start"
"250",0.324324324324324,0.0634751937722846,0.241898481992991,"x1","start"
"251",0.337837837837838,0.0540896138277025,0.224593222195163,"x1","start"
"252",0.351351351351351,0.0526947759513751,0.221970630386838,"x1","start"
"253",0.364864864864865,0.0603806795759699,0.236697991225101,"x1","start"
"254",0.378378378378378,0.0518205668867684,0.220426174030179,"x1","start"
"255",0.391891891891892,0.064298109989214,0.244229872825182,"x1","start"
"256",0.405405405405405,0.0767486239153703,0.263970726546361,"x1","start"
"257",0.418918918918919,0.0582710130873808,0.232694392846306,"x1","start"
"258",0.432432432432432,0.0772517050484014,0.265860430844896,"x1","start"
"259",0.445945945945946,0.0733135893306972,0.259674104985593,"x1","start"
"260",0.459459459459459,0.0566064735704732,0.228912316444152,"x1","start"
"261",0.472972972972973,0.0628082769651462,0.240459022691312,"x1","start"
"262",0.486486486486487,0.0779672095353004,0.266427346770618,"x1","start"
"263",0.5,0.0638090191620427,0.243594385443838,"x1","start"
"264",0.513513513513514,0.0606206105341213,0.237168996093506,"x1","start"
"265",0.527027027027027,0.068829982817843,0.251646347199938,"x1","start"
"266",0.540540540540541,0.060231811271508,0.236280471184071,"x1","start"
"267",0.554054054054054,0.0665778196986773,0.24740682180474,"x1","start"
"268",0.567567567567568,0.0707762249702298,0.254311980041248,"x1","start"
"269",0.581081081081081,0.0665912358513528,0.246577061136359,"x1","start"
"270",0.594594594594595,0.0764578485558214,0.262782675655234,"x1","start"
"271",0.608108108108108,0.0769214966062856,0.263960669380637,"x1","start"
"272",0.621621621621622,0.0762513720810211,0.263679263048943,"x1","start"
"273",0.635135135135135,0.0689393842156321,0.251262566807271,"x1","start"
"274",0.648648648648649,0.0691930213759132,0.252047904239649,"x1","start"
"275",0.662162162162162,0.0717882507205312,0.257011829533742,"x1","start"
"276",0.675675675675676,0.0788720628198307,0.268221547566078,"x1","start"
"277",0.689189189189189,0.0794428878205781,0.269304944463065,"x1","start"
"278",0.702702702702703,0.0843810318631257,0.275551801933846,"x1","start"
"279",0.716216216216216,0.0851074028624067,0.277329633362759,"x1","start"
"280",0.72972972972973,0.082560231607145,0.273650385741041,"x1","start"
"281",0.743243243243243,0.0822411869391436,0.273969873151452,"x1","start"
"282",0.756756756756757,0.0822687079480306,0.272894024752888,"x1","start"
"283",0.77027027027027,0.0817893265110652,0.272428616224559,"x1","start"
"284",0.783783783783784,0.0696856618820141,0.25352014075304,"x1","start"
"285",0.797297297297297,0.0796313203921395,0.268576338368692,"x1","start"
"286",0.810810810810811,0.0950751826426804,0.291615549688142,"x1","start"
"287",0.824324324324324,0.0715626754622837,0.255184500077098,"x1","start"
"288",0.837837837837838,0.0778491694572257,0.266467200069556,"x1","start"
"289",0.851351351351351,0.0872989865922226,0.280656785336671,"x1","start"
"290",0.864864864864865,0.0725236552850629,0.25754450652111,"x1","start"
"291",0.878378378378378,0.0837200969765436,0.27520590380737,"x1","start"
"292",0.891891891891892,0.0939105442177904,0.290713595994278,"x1","start"
"293",0.905405405405405,0.0893599607754718,0.283692397625587,"x1","start"
"294",0.918918918918919,0.0887311071615464,0.282945348782137,"x1","start"
"295",0.932432432432432,0.0837217844566265,0.275254646148342,"x1","start"
"296",0.945945945945946,0.0781997793894578,0.266154149059328,"x1","start"
"297",0.95945945945946,0.0897679549515722,0.283473636816017,"x1","start"
"298",0.972972972972973,0.0806368093481983,0.270246320505657,"x1","start"
"299",0.986486486486487,0.0791855015094909,0.265718568821165,"x1","start"
"300",1,0.0900871383818808,0.282592423001856,"x1","start"
"301",0,0.366069771308654,0.478584748171476,"x2","start"
"302",0.0135135135135135,0.330093898270987,0.467544369681765,"x2","start"
"303",0.027027027027027,0.335000916283866,0.469193320201632,"x2","start"
"304",0.0405405405405405,0.305586234737311,0.457108471029983,"x2","start"
"305",0.0540540540540541,0.306105201819835,0.459161946123673,"x2","start"
"306",0.0675675675675676,0.285407558202223,0.449742083129698,"x2","start"
"307",0.0810810810810811,0.27691061659617,0.44628550914906,"x2","start"
"308",0.0945945945945946,0.254560013224704,0.431899950812834,"x2","start"
"309",0.108108108108108,0.253751064100727,0.43313789241864,"x2","start"
"310",0.121621621621622,0.243444687647947,0.426956515082356,"x2","start"
"311",0.135135135135135,0.225370971454622,0.414901765085296,"x2","start"
"312",0.148648648648649,0.217287239358873,0.409397180087385,"x2","start"
"313",0.162162162162162,0.185133577938177,0.385925705926704,"x2","start"
"314",0.175675675675676,0.185574686803624,0.385528406281903,"x2","start"
"315",0.189189189189189,0.148312500953799,0.351633225707697,"x2","start"
"316",0.202702702702703,0.146506831670225,0.34957998167136,"x2","start"
"317",0.216216216216216,0.146851128960699,0.348417803361297,"x2","start"
"318",0.22972972972973,0.117069594343051,0.317967447675248,"x2","start"
"319",0.243243243243243,0.114060014271772,0.311026050994408,"x2","start"
"320",0.256756756756757,0.108954046617433,0.305596935963233,"x2","start"
"321",0.27027027027027,0.0837030718039164,0.272898264702389,"x2","start"
"322",0.283783783783784,0.0750397836945253,0.259617471293097,"x2","start"
"323",0.297297297297297,0.0647486742145211,0.240440274537253,"x2","start"
"324",0.310810810810811,0.0578351498253828,0.229841109233734,"x2","start"
"325",0.324324324324324,0.0484651998993541,0.21160812378828,"x2","start"
"326",0.337837837837838,0.0336413812040634,0.177510197901213,"x2","start"
"327",0.351351351351351,0.027555297350673,0.162091254373784,"x2","start"
"328",0.364864864864865,0.0177077365400227,0.127349949825278,"x2","start"
"329",0.378378378378378,0.0116292062220458,0.103681784181575,"x2","start"
"330",0.391891891891892,0.00269990689907426,0.0439347492663782,"x2","start"
"331",0.405405405405405,0.00214479692579722,0.0379062741704358,"x2","start"
"332",0.418918918918919,2.27810398520626e-06,8.80647383267219e-05,"x2","start"
"333",0.432432432432432,1.88884945195223e-11,7.30177676323898e-10,"x2","start"
"334",0.445945945945946,4.32965009465422e-18,1.67686232957491e-16,"x2","start"
"335",0.459459459459459,3.0495838143832e-37,1.18103461392369e-35,"x2","start"
"336",0.472972972972973,4.80602313201612e-46,1.86136475517861e-44,"x2","start"
"337",0.486486486486487,2.05665995254086e-62,7.96540974500248e-61,"x2","start"
"338",0.5,3.00595352085433e-111,1.05369270444603e-109,"x2","start"
"339",0.513513513513514,2.49347564964518e-126,9.43913593100788e-125,"x2","start"
"340",0.527027027027027,6.64261199121913e-191,0,"x2","start"
"341",0.540540540540541,2.38877349099191e-184,0,"x2","start"
"342",0.554054054054054,8.51613600532614e-220,0,"x2","start"
"343",0.567567567567568,4.82126378067274e-206,0,"x2","start"
"344",0.581081081081081,1.65052162001698e-248,0,"x2","start"
"345",0.594594594594595,1.34836857135273e-272,0,"x2","start"
"346",0.608108108108108,6.84508835409381e-245,0,"x2","start"
"347",0.621621621621622,1.73209671343044e-254,0,"x2","start"
"348",0.635135135135135,0,0,"x2","start"
"349",0.648648648648649,3.55652523719051e-263,0,"x2","start"
"350",0.662162162162162,2.26374546194739e-282,0,"x2","start"
"351",0.675675675675676,6.43134069942145e-275,0,"x2","start"
"352",0.689189189189189,1.59368869162792e-266,0,"x2","start"
"353",0.702702702702703,7.68478319391359e-287,0,"x2","start"
"354",0.716216216216216,0,0,"x2","start"
"355",0.72972972972973,0,0,"x2","start"
"356",0.743243243243243,3.53364961460229e-309,0,"x2","start"
"357",0.756756756756757,2.24167494006197e-308,0,"x2","start"
"358",0.77027027027027,0,0,"x2","start"
"359",0.783783783783784,0,0,"x2","start"
"360",0.797297297297297,0,0,"x2","start"
"361",0.810810810810811,0,0,"x2","start"
"362",0.824324324324324,0,0,"x2","start"
"363",0.837837837837838,0,0,"x2","start"
"364",0.851351351351351,0,0,"x2","start"
"365",0.864864864864865,0,0,"x2","start"
"366",0.878378378378378,0,0,"x2","start"
"367",0.891891891891892,0,0,"x2","start"
"368",0.905405405405405,0,0,"x2","start"
"369",0.918918918918919,0,0,"x2","start"
"370",0.932432432432432,0,0,"x2","start"
"371",0.945945945945946,0,0,"x2","start"
"372",0.95945945945946,0,0,"x2","start"
"373",0.972972972972973,0,0,"x2","start"
"374",0.986486486486487,0,0,"x2","start"
"375",1,0,0,"x2","start"
"376",0,0.340799583093153,0.471903521403424,"x3","start"
"377",0.0135135135135135,0.367178223887861,0.480280057373242,"x3","start"
"378",0.027027027027027,0.314789784983383,0.461967003439738,"x3","start"
"379",0.0405405405405405,0.322134411653718,0.464288741353445,"x3","start"
"380",0.0540540540540541,0.298633013302845,0.456018030878766,"x3","start"
"381",0.0675675675675676,0.308597921323988,0.45666786505713,"x3","start"
"382",0.0810810810810811,0.292191527109473,0.450583814848787,"x3","start"
"383",0.0945945945945946,0.264781228849936,0.43821538845206,"x3","start"
"384",0.108108108108108,0.264242794362148,0.437173181957668,"x3","start"
"385",0.121621621621622,0.244398252522911,0.426495582485016,"x3","start"
"386",0.135135135135135,0.218434429002369,0.41032435928937,"x3","start"
"387",0.148648648648649,0.2211793416331,0.409975642799072,"x3","start"
"388",0.162162162162162,0.213969755580095,0.408020702921336,"x3","start"
"389",0.175675675675676,0.191860926637897,0.390606101888996,"x3","start"
"390",0.189189189189189,0.159478331791768,0.362196808567054,"x3","start"
"391",0.202702702702703,0.147784820154604,0.350394706712537,"x3","start"
"392",0.216216216216216,0.14927423872182,0.35340742174552,"x3","start"
"393",0.22972972972973,0.126326350538467,0.328291819533254,"x3","start"
"394",0.243243243243243,0.101592454217466,0.297659104647519,"x3","start"
"395",0.256756756756757,0.103887013382891,0.302202849795248,"x3","start"
"396",0.27027027027027,0.0783754280886821,0.264814192375838,"x3","start"
"397",0.283783783783784,0.0673604936255186,0.245769139890911,"x3","start"
"398",0.297297297297297,0.0574134953936252,0.229192757899377,"x3","start"
"399",0.310810810810811,0.0429054650108894,0.198134172191135,"x3","start"
"400",0.324324324324324,0.0431621084706222,0.200299119792638,"x3","start"
"401",0.337837837837838,0.0362215457781416,0.182533852521464,"x3","start"
"402",0.351351351351351,0.0283553260315118,0.162558810188016,"x3","start"
"403",0.364864864864865,0.0150975232932562,0.117490879574382,"x3","start"
"404",0.378378378378378,0.012153872594504,0.10351075441792,"x3","start"
"405",0.391891891891892,0.00645712032543205,0.0714676341282651,"x3","start"
"406",0.405405405405405,0.00524069188333256,0.0627016165452993,"x3","start"
"407",0.418918918918919,0.000106653989351105,0.00288133539573605,"x3","start"
"408",0.432432432432432,9.74161073994881e-06,0.000293890489455189,"x3","start"
"409",0.445945945945946,9.05144488531032e-09,3.32279648621356e-07,"x3","start"
"410",0.459459459459459,2.80325914958234e-13,1.05240679066613e-11,"x3","start"
"411",0.472972972972973,1.22417203528046e-18,4.74119790551189e-17,"x3","start"
"412",0.486486486486487,1.35154693652666e-23,5.2109839365464e-22,"x3","start"
"413",0.5,6.80366521655435e-38,2.59421079756689e-36,"x3","start"
"414",0.513513513513514,3.31239877308055e-39,1.28288652840363e-37,"x3","start"
"415",0.527027027027027,4.43307949835964e-60,1.34991881324687e-58,"x3","start"
"416",0.540540540540541,1.09875219746312e-54,4.25544896238342e-53,"x3","start"
"417",0.554054054054054,5.88673125239416e-74,1.76089377536089e-72,"x3","start"
"418",0.567567567567568,1.48392491196786e-96,5.74721632598688e-95,"x3","start"
"419",0.581081081081081,9.37640895029153e-75,3.63146757117093e-73,"x3","start"
"420",0.594594594594595,9.3385907088326e-89,3.61682059569811e-87,"x3","start"
"421",0.608108108108108,1.54266793394795e-109,5.97452773882951e-108,"x3","start"
"422",0.621621621621622,2.0130050343938e-90,7.12404740217624e-89,"x3","start"
"423",0.635135135135135,1.35887139388769e-102,5.26288627816467e-101,"x3","start"
"424",0.648648648648649,1.96941752955849e-108,7.62752105334731e-107,"x3","start"
"425",0.662162162162162,2.93693929833654e-118,1.13747169912795e-116,"x3","start"
"426",0.675675675675676,2.23476350885388e-108,8.65520182132956e-107,"x3","start"
"427",0.689189189189189,2.76089566677911e-117,1.01032375905564e-115,"x3","start"
"428",0.702702702702703,9.39205789979678e-128,3.32364814217818e-126,"x3","start"
"429",0.716216216216216,7.42165593526013e-150,2.80705215536768e-148,"x3","start"
"430",0.72972972972973,3.91077498078771e-126,1.51463639315931e-124,"x3","start"
"431",0.743243243243243,4.50733351116689e-119,1.74568193512477e-117,"x3","start"
