"","DIC","xA","pH","p.CO2","stage","q"
"561",0.124825076013056,0.7755,14.6189348784698,8.45147143672059e-13,"Reductive Regeneration",423698.288441325
"562",0.124825076013056,0.78025,14.6217311291071,8.34334035683804e-13,"Reductive Regeneration",426379.923178295
"563",0.124825076013056,0.785,14.6245089061075,8.23729346260548e-13,"Reductive Regeneration",429061.557915266
"564",0.124825076013056,0.78975,14.6272684482904,8.13327738991131e-13,"Reductive Regeneration",431743.192652236
"565",0.124825076013056,0.7945,14.6300099898759,8.03124047354826e-13,"Reductive Regeneration",434424.827389207
"566",0.124825076013056,0.79925,14.6327337606025,7.93113268268506e-13,"Reductive Regeneration",437106.462126177
"567",0.124825076013056,0.804,14.6354399858406,7.83290555918135e-13,"Reductive Regeneration",439788.096863147
"568",0.124825076013056,0.80875,14.6381288867024,7.73651215860354e-13,"Reductive Regeneration",442469.731600118
"569",0.124825076013056,0.8135,14.6408006801487,7.64190699380206e-13,"Reductive Regeneration",445151.366337088
"570",0.124825076013056,0.81825,14.643455579092,7.54904598093389e-13,"Reductive Regeneration",447833.001074059
"571",0.124825076013056,0.823,14.6460937924969,7.45788638779932e-13,"Reductive Regeneration",450514.635811029
"572",0.124825076013056,0.82775,14.6487155254767,7.36838678438765e-13,"Reductive Regeneration",453196.270547999
"573",0.124825076013056,0.8325,14.6513209793876,7.28050699551912e-13,"Reductive Regeneration",455877.90528497
"574",0.124825076013056,0.83725,14.6539103519202,7.1942080554891e-13,"Reductive Regeneration",458559.54002194
"575",0.124825076013056,0.842,14.6564838371873,7.10945216460817e-13,"Reductive Regeneration",461241.174758911
"576",0.124825076013056,0.84675,14.6590416258105,7.02620264755965e-13,"Reductive Regeneration",463922.809495881
"577",0.124825076013056,0.8515,14.6615839050028,6.9444239134765e-13,"Reductive Regeneration",466604.444232852
"578",0.124825076013056,0.85625,14.6641108586496,6.86408141767175e-13,"Reductive Regeneration",469286.078969822
"579",0.124825076013056,0.861,14.6666226673872,6.78514162492353e-13,"Reductive Regeneration",471967.713706792
"580",0.124825076013056,0.86575,14.6691195086787,6.70757197426709e-13,"Reductive Regeneration",474649.348443763
"581",0.124825076013056,0.8705,14.6716015568881,6.63134084520286e-13,"Reductive Regeneration",477330.983180733
"582",0.124825076013056,0.87525,14.6740689833517,6.55641752527171e-13,"Reductive Regeneration",480012.617917704
"583",0.124825076013056,0.88,14.6765219564483,6.48277217891868e-13,"Reductive Regeneration",482694.252654674
"584",0.124825076013056,0.88475,14.6789606416664,6.4103758176063e-13,"Reductive Regeneration",485375.887391644
"585",0.124825076013056,0.8895,14.6813852016703,6.3392002711001e-13,"Reductive Regeneration",488057.522128615
"586",0.124825076013056,0.89425,14.6837957963637,6.26921815989065e-13,"Reductive Regeneration",490739.156865585
"587",0.124825076013056,0.899,14.6861925829521,6.20040286868926e-13,"Reductive Regeneration",493420.791602556
"588",0.124825076013056,0.90375,14.688575716003,6.13272852096033e-13,"Reductive Regeneration",496102.426339526
"589",0.124825076013056,0.9085,14.6909453475048,6.06616995443262e-13,"Reductive Regeneration",498784.061076496
"590",0.124825076013056,0.91325,14.6933016269234,6.00070269755783e-13,"Reductive Regeneration",501465.695813467
"591",0.124825076013056,0.918,14.6956447012582,5.93630294686616e-13,"Reductive Regeneration",504147.330550437
"592",0.124825076013056,0.92275,14.6979747150959,5.87294754518533e-13,"Reductive Regeneration",506828.965287408
"593",0.124825076013056,0.9275,14.7002918106629,5.81061396068412e-13,"Reductive Regeneration",509510.600024378
"594",0.124825076013056,0.93225,14.7025961278765,5.74928026670429e-13,"Reductive Regeneration",512192.234761349
"595",0.124825076013056,0.937,14.7048878043947,5.68892512234591e-13,"Reductive Regeneration",514873.869498319
"596",0.124825076013056,0.94175,14.7071669756644,5.62952775377967e-13,"Reductive Regeneration",517555.504235289
"597",0.124825076013056,0.9465,14.7094337749686,5.5710679362457e-13,"Reductive Regeneration",520237.13897226
"598",0.124825076013056,0.95125,14.7116883334722,5.51352597672246e-13,"Reductive Regeneration",522918.77370923
"599",0.124825076013056,0.956,14.7139307802666,5.45688269722594e-13,"Reductive Regeneration",525600.408446201
"600",0.124825076013056,0.96075,14.7161612424135,5.40111941871805e-13,"Reductive Regeneration",528282.043183171
"601",0.124825076013056,0.9655,14.7183798449868,5.34621794560105e-13,"Reductive Regeneration",530963.677920141
"602",0.124825076013056,0.97025,14.720586711114,5.29216055077081e-13,"Reductive Regeneration",533645.312657112
"603",0.124825076013056,0.975,14.7227819620164,5.23892996120561e-13,"Reductive Regeneration",536326.947394082
"604",0.124825076013053,0.975,14.7227819620164,5.23892996120561e-13,"CO2 Capture",536326.947394082
"605",3.21811966887714,0.975,10.7896034545699,0.000750000000521274,"CO2 Capture",536326.947394082
"606",3.36432399945483,0.975,10.6256395038964,0.00150000000051865,"CO2 Capture",536326.947394082
"607",3.47021237519884,0.975,10.5273007808437,0.00225000000051603,"CO2 Capture",536326.947394082
"608",3.55542416825267,0.975,10.4561772711029,0.00300000000051342,"CO2 Capture",536326.947394082
"609",3.62753708163202,0.975,10.4001184836545,0.0037500000005108,"CO2 Capture",536326.947394082
"610",3.69042412389468,0.975,10.3536721620633,0.00450000000050818,"CO2 Capture",536326.947394082
"611",3.74637847534521,0.975,10.3139113610957,0.00525000000050556,"CO2 Capture",536326.947394082
"612",3.79688942693698,0.975,10.2790789916402,0.00600000000050294,"CO2 Capture",536326.947394082
"613",3.84298810281413,0.975,10.2480357854425,0.00675000000050032,"CO2 Capture",536326.947394082
"614",3.88542282998991,0.975,10.2200000951391,0.0075000000004977,"CO2 Capture",536326.947394082
"615",3.92475670025211,0.975,10.1944118753836,0.00825000000049508,"CO2 Capture",536326.947394082
"616",3.96142575137234,0.975,10.1708558379399,0.00900000000049246,"CO2 Capture",536326.947394082
"617",3.99577560191179,0.975,10.1490153241735,0.00975000000048984,"CO2 Capture",536326.947394082
"618",4.02808555123011,0.975,10.1286432329554,0.0105000000004872,"CO2 Capture",536326.947394082
"619",4.05858501561262,0.975,10.1095429480166,0.0112500000004846,"CO2 Capture",536326.947394082
"620",4.08746508178573,0.975,10.091555397748,0.012000000000482,"CO2 Capture",536326.947394082
"621",4.11488684002789,0.975,10.0745500210661,0.0127500000004794,"CO2 Capture",536326.947394082
"622",4.14098752935103,0.975,10.0584183030283,0.0135000000004767,"CO2 Capture",536326.947394082
"623",4.16588515763586,0.975,10.0430690489807,0.0142500000004741,"CO2 Capture",536326.947394082
"624",4.18968203470542,0.975,10.0284248639576,0.0150000000004715,"CO2 Capture",536326.947394082
"625",4.21246751509033,0.975,10.0144194858039,0.0157500000004689,"CO2 Capture",536326.947394082
"626",4.23432015606774,0.975,10.0009957346841,0.0165000000004663,"CO2 Capture",536326.947394082
"627",4.25530943624071,0.975,9.98810391529204,0.0172500000004636,"CO2 Capture",536326.947394082
"628",4.27549713914089,0.975,9.97570055669166,0.018000000000461,"CO2 Capture",536326.947394082
"629",4.2949384782159,0.975,9.96374740749603,0.0187500000004584,"CO2 Capture",536326.947394082
"630",4.31368301982378,0.975,9.9522106266039,0.0195000000004558,"CO2 Capture",536326.947394082
"631",4.33177544677839,0.975,9.94106012544889,0.0202500000004532,"CO2 Capture",536326.947394082
"632",4.34925619479975,0.975,9.93026902888452,0.0210000000004506,"CO2 Capture",536326.947394082
"633",4.36616198674825,0.975,9.91981322987102,0.0217500000004479,"CO2 Capture",536326.947394082
"634",4.38252628396952,0.975,9.90967101899828,0.0225000000004453,"CO2 Capture",536326.947394082
"635",4.39837966990661,0.975,9.89982277421243,0.0232500000004427,"CO2 Capture",536326.947394082
"636",4.41375017796992,0.975,9.89025069935112,0.0240000000004401,"CO2 Capture",536326.947394082
"637",4.42866357322798,0.975,9.88093860253464,0.0247500000004375,"CO2 Capture",536326.947394082
"638",4.44314359560481,0.975,9.87187170732221,0.0255000000004348,"CO2 Capture",536326.947394082
"639",4.45721217080395,0.975,9.8630364909739,0.0262500000004322,"CO2 Capture",536326.947394082
"640",4.47088959402721,0.975,9.85442054526892,0.0270000000004296,"CO2 Capture",536326.947394082
"641",4.48419469064362,0.975,9.84601245619896,0.027750000000427,"CO2 Capture",536326.947394082
"642",4.49714495723434,0.975,9.83780169953859,0.0285000000004244,"CO2 Capture",536326.947394082
"643",4.50975668585575,0.975,9.82977854983682,0.0292500000004217,"CO2 Capture",536326.947394082
"644",4.52204507388874,0.975,9.8219340008067,0.0300000000004191,"CO2 Capture",536326.947394082
"645",4.53402432145844,0.975,9.8142596954374,0.0307500000004165,"CO2 Capture",536326.947394082
"646",4.5457077180942,0.975,9.80674786443426,0.0315000000004139,"CO2 Capture",536326.947394082
"647",4.55710772004139,0.975,9.79939127182052,0.0322500000004113,"CO2 Capture",536326.947394082
"648",4.56823601942325,0.975,9.79218316672099,0.0330000000004086,"CO2 Capture",536326.947394082
"649",4.57910360627392,0.975,9.78511724050103,0.033750000000406,"CO2 Capture",536326.947394082
"650",4.5897208243168,0.975,9.77818758856065,0.0345000000004034,"CO2 Capture",536326.947394082
"651",4.6000974212379,0.975,9.77138867618821,0.0352500000004008,"CO2 Capture",536326.947394082
"652",4.61024259410105,0.975,9.76471530796532,0.0360000000003982,"CO2 Capture",536326.947394082
"653",4.62016503046346,0.975,9.75816260028756,0.0367500000003955,"CO2 Capture",536326.947394082
"654",4.62987294567651,0.975,9.75172595662678,0.0375000000003929,"CO2 Capture",536326.947394082
"655",4.63937411679295,0.975,9.74540104521195,0.0382500000003903,"CO2 Capture",536326.947394082
"656",4.64867591344852,0.975,9.73918377884973,0.0390000000003877,"CO2 Capture",536326.947394082
"657",4.65778532603941,0.975,9.7330702966422,0.0397500000003851,"CO2 Capture",536326.947394082
"658",4.66670899147786,0.975,9.72705694739111,0.0405000000003824,"CO2 Capture",536326.947394082
"659",4.67545321677392,0.975,9.72114027450478,0.0412500000003798,"CO2 Capture",536326.947394082
"660",4.68402400066205,0.975,9.71531700224669,0.0420000000003772,"CO2 Capture",536326.947394082
"661",4.69242705346588,0.975,9.70958402318474,0.0427500000003746,"CO2 Capture",536326.947394082
"662",4.7006678153722,0.975,9.70393838671701,0.043500000000372,"CO2 Capture",536326.947394082
"663",4.7087514732661,0.975,9.69837728856495,0.0442500000003693,"CO2 Capture",536326.947394082
"664",4.71668297626247,0.975,9.69289806113709,0.0450000000003667,"CO2 Capture",536326.947394082
"665",4.72446705005414,0.975,9.68749816467818,0.0457500000003641,"CO2 Capture",536326.947394082
"666",4.73210821018423,0.975,9.68217517912762,0.0465000000003615,"CO2 Capture",536326.947394082
"667",4.739610774339,0.975,9.67692679661996,0.0472500000003589,"CO2 Capture",536326.947394082
"668",4.74697887374754,0.975,9.67175081456743,0.0480000000003563,"CO2 Capture",536326.947394082
"669",4.75421646376545,0.975,9.66664512927091,0.0487500000003536,"CO2 Capture",536326.947394082
"670",4.76132733371234,0.975,9.66160773001135,0.049500000000351,"CO2 Capture",536326.947394082
"671",4.76831511602621,0.975,9.656636693579,0.0502500000003484,"CO2 Capture",536326.947394082
"672",4.7751832947908,0.975,9.65173017920174,0.0510000000003458,"CO2 Capture",536326.947394082
"673",4.78193521368752,0.975,9.64688642383797,0.0517500000003432,"CO2 Capture",536326.947394082
"674",4.78857408341837,0.975,9.64210373780312,0.0525000000003405,"CO2 Capture",536326.947394082
"675",4.79510298864145,0.975,9.6373805007014,0.0532500000003379,"CO2 Capture",536326.947394082
"676",4.80152489445771,0.975,9.63271515763779,0.0540000000003353,"CO2 Capture",536326.947394082
"677",4.80784265248323,0.975,9.62810621568707,0.0547500000003327,"CO2 Capture",536326.947394082
"678",4.81405900653904,0.975,9.62355224059934,0.0555000000003301,"CO2 Capture",536326.947394082
"679",4.82017659798676,0.975,9.61905185372307,0.0562500000003274,"CO2 Capture",536326.947394082
"680",4.8261979707368,0.975,9.61460372912873,0.0570000000003248,"CO2 Capture",536326.947394082
"681",4.83212557595276,0.975,9.61020659091729,0.0577500000003222,"CO2 Capture",536326.947394082
"682",4.83796177647436,0.975,9.60585921069962,0.0585000000003196,"CO2 Capture",536326.947394082
"683",4.84370885097866,0.975,9.60156040523377,0.059250000000317,"CO2 Capture",536326.947394082
"684",4.84936899789838,0.975,9.59730903420835,0.0600000000003143,"CO2 Capture",536326.947394082
"685",4.85494433911399,0.975,9.59310399816139,0.0607500000003117,"CO2 Capture",536326.947394082
"686",4.86043692343524,0.975,9.58894423652464,0.0615000000003091,"CO2 Capture",536326.947394082
"687",4.86584872988654,0.975,9.58482872578441,0.0622500000003065,"CO2 Capture",536326.947394082
"688",4.87118167080934,0.975,9.58075647775074,0.0630000000003039,"CO2 Capture",536326.947394082
"689",4.87643759479349,0.975,9.57672653792714,0.0637500000003012,"CO2 Capture",536326.947394082
"690",4.8816182894492,0.975,9.57273798397401,0.0645000000002986,"CO2 Capture",536326.947394082
"691",4.88672548402956,0.975,9.56878992425945,0.065250000000296,"CO2 Capture",536326.947394082
"692",4.89176085191358,0.975,9.5648814964913,0.0660000000002934,"CO2 Capture",536326.947394082
"693",4.89672601295822,0.975,9.56101186642515,0.0667500000002908,"CO2 Capture",536326.947394082
"694",4.90162253572807,0.975,9.55718022664329,0.0675000000002881,"CO2 Capture",536326.947394082
"695",4.90645193960995,0.975,9.55338579539984,0.0682500000002855,"CO2 Capture",536326.947394082
"696",4.91121569681966,0.975,9.54962781552788,0.0690000000002829,"CO2 Capture",536326.947394082
"697",4.91591523430742,0.975,9.54590555340464,0.0697500000002803,"CO2 Capture",536326.947394082
"698",4.92055193556823,0.975,9.54221829797089,0.0705000000002777,"CO2 Capture",536326.947394082
"699",4.92512714236233,0.975,9.53856535980143,0.071250000000275,"CO2 Capture",536326.947394082
"700",4.92964215635189,0.975,9.53494607022315,0.0720000000002724,"CO2 Capture",536326.947394082
"701",4.93409824065803,0.975,9.53135978047815,0.0727500000002698,"CO2 Capture",536326.947394082
"702",4.93849662134315,0.975,9.52780586092878,0.0735000000002672,"CO2 Capture",536326.947394082
"703",4.94283848882292,0.975,9.52428370030242,0.0742500000002646,"CO2 Capture",536326.947394082
"704",4.94712499921161,0.975,9.52079270497338,0.0750000000002619,"CO2 Capture",536326.947394082
"705",4.95135727560488,0.975,9.51733229827995,0.0757500000002593,"CO2 Capture",536326.947394082
"706",4.95553640930319,0.975,9.51390191987437,0.0765000000002567,"CO2 Capture",536326.947394082
"707",4.95966346097925,0.975,9.51050102510393,0.0772500000002541,"CO2 Capture",536326.947394082
"708",4.96373946179244,0.975,9.50712908442139,0.0780000000002515,"CO2 Capture",536326.947394082
"709",4.96776541445341,0.975,9.50378558282302,0.0787500000002488,"CO2 Capture",536326.947394082
"710",4.97174229424101,0.975,9.50047001931285,0.0795000000002462,"CO2 Capture",536326.947394082
"711",4.97567104997453,0.975,9.49718190639145,0.0802500000002436,"CO2 Capture",536326.947394082
"712",4.97955260494328,0.975,9.49392076956812,0.081000000000241,"CO2 Capture",536326.947394082
"713",4.98338785779603,0.975,9.49068614689506,0.0817500000002384,"CO2 Capture",536326.947394082
"714",4.9871776833921,0.975,9.48747758852238,0.0825000000002357,"CO2 Capture",536326.947394082
"715",4.99092293361621,0.975,9.48429465627286,0.0832500000002331,"CO2 Capture",536326.947394082
"716",4.99462443815898,0.975,9.48113692323541,0.0840000000002305,"CO2 Capture",536326.947394082
"717",4.99828300526462,0.975,9.4780039733762,0.0847500000002279,"CO2 Capture",536326.947394082
"718",5.00189942244773,0.975,9.47489540116655,0.0855000000002253,"CO2 Capture",536326.947394082
"719",5.00547445718036,0.975,9.47181081122681,0.0862500000002226,"CO2 Capture",536326.947394082
"720",5.00900885755122,0.975,9.46874981798527,0.08700000000022,"CO2 Capture",536326.947394082
"721",5.01250335289803,0.975,9.46571204535143,0.0877500000002174,"CO2 Capture",536326.947394082
"722",5.01595865441449,0.975,9.46269712640286,0.0885000000002148,"CO2 Capture",536326.947394082
"723",5.01937545573306,0.975,9.45970470308507,0.0892500000002122,"CO2 Capture",536326.947394082
"724",5.02275443348473,0.975,9.45673442592357,0.0900000000002096,"CO2 Capture",536326.947394082
"725",5.02609624783667,0.975,9.4537859537477,0.0907500000002069,"CO2 Capture",536326.947394082
"726",5.02940154300919,0.975,9.45085895342555,0.0915000000002043,"CO2 Capture",536326.947394082
"727",5.03267094777245,0.975,9.44795309960949,0.0922500000002017,"CO2 Capture",536326.947394082
"728",5.03590507592428,0.975,9.44506807449172,0.0930000000001991,"CO2 Capture",536326.947394082
"729",5.03910452674985,0.975,9.44220356756956,0.0937500000001965,"CO2 Capture",536326.947394082
"730",5.04226988546389,0.975,9.43935927541971,0.0945000000001938,"CO2 Capture",536326.947394082
"731",5.04540172363626,0.975,9.4365349014814,0.0952500000001912,"CO2 Capture",536326.947394082
"732",5.04850059960194,0.975,9.43373015584774,0.0960000000001886,"CO2 Capture",536326.947394082
"733",5.05156705885562,0.975,9.43094475506509,0.096750000000186,"CO2 Capture",536326.947394082
"734",5.05460163443191,0.975,9.42817842193995,0.0975000000001834,"CO2 Capture",536326.947394082
"735",5.05760484727175,0.975,9.42543088535314,0.0982500000001807,"CO2 Capture",536326.947394082
"736",5.06057720657558,0.975,9.42270188008082,0.0990000000001781,"CO2 Capture",536326.947394082
"737",5.0635192101437,0.975,9.41999114662219,0.0997500000001755,"CO2 Capture",536326.947394082
"738",5.06643134470468,0.975,9.41729843103342,0.100500000000173,"CO2 Capture",536326.947394082
"739",5.06931408623198,0.975,9.41462348476768,0.10125000000017,"CO2 Capture",536326.947394082
"740",5.07216790024968,0.975,9.4119660645209,0.102000000000168,"CO2 Capture",536326.947394082
"741",5.07499324212716,0.975,9.40932593208309,0.102750000000165,"CO2 Capture",536326.947394082
"742",5.07779055736406,0.975,9.40670285419487,0.103500000000162,"CO2 Capture",536326.947394082
"743",5.08056028186494,0.975,9.40409660240916,0.10425000000016,"CO2 Capture",536326.947394082
"744",5.08330284220494,0.975,9.40150695295762,0.105000000000157,"CO2 Capture",536326.947394082
"745",5.08601865588607,0.975,9.39893368662181,0.105750000000155,"CO2 Capture",536326.947394082
"746",5.08870813158525,0.975,9.39637658860873,0.106500000000152,"CO2 Capture",536326.947394082
"747",5.09137166939363,0.975,9.39383544843071,0.107250000000149,"CO2 Capture",536326.947394082
"748",5.09400966104819,0.975,9.39131005978925,0.108000000000147,"CO2 Capture",536326.947394082
"749",5.09662249015568,0.975,9.38880022046298,0.108750000000144,"CO2 Capture",536326.947394082
"750",5.099210532409,0.975,9.38630573219917,0.109500000000141,"CO2 Capture",536326.947394082
"751",5.10177415579676,0.975,9.38382640060902,0.110250000000139,"CO2 Capture",536326.947394082
"752",5.10431372080587,0.975,9.38136203506634,0.111000000000136,"CO2 Capture",536326.947394082
"753",5.10682958061762,0.975,9.37891244860955,0.111750000000134,"CO2 Capture",536326.947394082
"754",5.1093220812976,0.975,9.37647745784691,0.112500000000131,"CO2 Capture",536326.947394082
"755",5.11179156197932,0.975,9.37405688286484,0.113250000000128,"CO2 Capture",536326.947394082
"756",5.11423835504236,0.975,9.37165054713914,0.114000000000126,"CO2 Capture",536326.947394082
"757",5.11666278628454,0.975,9.36925827744908,0.114750000000123,"CO2 Capture",536326.947394082
"758",5.11906517508905,0.975,9.36687990379424,0.11550000000012,"CO2 Capture",536326.947394082
"759",5.12144583458609,0.975,9.36451525931393,0.116250000000118,"CO2 Capture",536326.947394082
"760",5.12380507180973,0.975,9.36216418020917,0.117000000000115,"CO2 Capture",536326.947394082
"761",5.1261431878499,0.975,9.35982650566713,0.117750000000113,"CO2 Capture",536326.947394082
"762",5.12846047799967,0.975,9.3575020777878,0.11850000000011,"CO2 Capture",536326.947394082
"763",5.13075723189805,0.975,9.35519074151308,0.119250000000107,"CO2 Capture",536326.947394082
"764",5.13303373366862,0.975,9.35289234455787,0.120000000000105,"CO2 Capture",536326.947394082
"765",5.13529026205397,0.975,9.3506067373434,0.120750000000102,"CO2 Capture",536326.947394082
"766",5.13752709054588,0.975,9.34833377293245,0.1215000000001,"CO2 Capture",536326.947394082
"767",5.13974448751202,0.975,9.3460733069666,0.122250000000097,"CO2 Capture",536326.947394082
"768",5.14194271631866,0.975,9.34382519760534,0.123000000000094,"CO2 Capture",536326.947394082
"769",5.14412203544983,0.975,9.3415893054669,0.123750000000092,"CO2 Capture",536326.947394082
"770",5.14628269862309,0.975,9.33936549357096,0.124500000000089,"CO2 Capture",536326.947394082
"771",5.14842495490181,0.975,9.33715362728293,0.125250000000086,"CO2 Capture",536326.947394082
"772",5.15054904880432,0.975,9.33495357425987,0.126000000000084,"CO2 Capture",536326.947394082
"773",5.15265522040992,0.975,9.33276520439802,0.126750000000081,"CO2 Capture",536326.947394082
"774",5.15474370546176,0.975,9.33058838978181,0.127500000000079,"CO2 Capture",536326.947394082
"775",5.15681473546702,0.975,9.32842300463431,0.128250000000076,"CO2 Capture",536326.947394082
"776",5.15886853779395,0.975,9.3262689252691,0.129000000000073,"CO2 Capture",536326.947394082
"777",5.1609053357665,0.975,9.32412603004351,0.129750000000071,"CO2 Capture",536326.947394082
"778",5.16292534875612,0.975,9.32199419931317,0.130500000000068,"CO2 Capture",536326.947394082
"779",5.16492879227108,0.975,9.31987331538784,0.131250000000065,"CO2 Capture",536326.947394082
"780",5.16691587804327,0.975,9.31776326248841,0.132000000000063,"CO2 Capture",536326.947394082
"781",5.16888681411275,0.975,9.31566392670516,0.13275000000006,"CO2 Capture",536326.947394082
"782",5.17084180490978,0.975,9.31357519595711,0.133500000000058,"CO2 Capture",536326.947394082
"783",5.1727810513348,0.975,9.31149695995253,0.134250000000055,"CO2 Capture",536326.947394082
"784",5.17470475083614,0.975,9.30942911015047,0.135000000000052,"CO2 Capture",536326.947394082
"785",5.17661309748575,0.975,9.30737153972335,0.13575000000005,"CO2 Capture",536326.947394082
"786",5.17850628205278,0.975,9.30532414352057,0.136500000000047,"CO2 Capture",536326.947394082
"787",5.18038449207524,0.975,9.30328681803305,0.137250000000045,"CO2 Capture",536326.947394082
"788",5.1822479119298,0.975,9.30125946135877,0.138000000000042,"CO2 Capture",536326.947394082
"789",5.18409672289977,0.975,9.29924197316916,0.138750000000039,"CO2 Capture",536326.947394082
"790",5.18593110324119,0.975,9.29723425467638,0.139500000000037,"CO2 Capture",536326.947394082
"791",5.18775122824721,0.975,9.29523620860152,0.140250000000034,"CO2 Capture",536326.947394082
"792",5.18955727031098,0.975,9.29324773914352,0.141000000000031,"CO2 Capture",536326.947394082
"793",5.19134939898668,0.975,9.29126875194901,0.141750000000029,"CO2 Capture",536326.947394082
"794",5.19312778104911,0.975,9.2892991540828,0.142500000000026,"CO2 Capture",536326.947394082
"795",5.19489258055173,0.975,9.28733885399922,0.143250000000024,"CO2 Capture",536326.947394082
"796",5.19664395888316,0.975,9.28538776151415,0.144000000000021,"CO2 Capture",536326.947394082
"797",5.19838207482241,0.975,9.28344578777778,0.144750000000018,"CO2 Capture",536326.947394082
"798",5.20010708459251,0.975,9.28151284524798,0.145500000000016,"CO2 Capture",536326.947394082
"799",5.2018191419129,0.975,9.27958884766446,0.146250000000013,"CO2 Capture",536326.947394082
"800",5.2035183980506,0.975,9.27767371002346,0.14700000000001,"CO2 Capture",536326.947394082
"801",5.2052050018699,0.975,9.27576734855313,0.147750000000008,"CO2 Capture",536326.947394082
"802",5.20687909988096,0.975,9.2738696806895,0.148500000000005,"CO2 Capture",536326.947394082
"803",5.20854083628722,0.975,9.27198062505302,0.149250000000003,"CO2 Capture",536326.947394082
"804",5.2101903530316,0.975,9.27010010142571,0.15,"CO2 Capture",536326.947394082
