"","DIC","xA","pH","p.CO2","stage","q"
"549",0.0340031281339686,0.7185,6.83901161699081,0.224201540659352,"Reductive Regeneration",3085.61253651035
"550",0.0340031281339686,0.72325,6.85474579318578,0.217960677162384,"Reductive Regeneration",3106.7468689522
"551",0.0340031281339686,0.728,6.87077696282759,0.211731820700438,"Reductive Regeneration",3127.88120139406
"552",0.0340031281339686,0.73275,6.88712206361243,0.205515989046434,"Reductive Regeneration",3149.01553383591
"553",0.0340031281339686,0.7375,6.9037991538145,0.199314313405351,"Reductive Regeneration",3170.14986627776
"554",0.0340031281339686,0.74225,6.92082749763643,0.193128053891464,"Reductive Regeneration",3191.28419871961
"555",0.0340031281339686,0.747,6.93822765437333,0.186958617446642,"Reductive Regeneration",3212.41853116146
"556",0.0340031281339686,0.75175,6.95602157028917,0.180807578615502,"Reductive Regeneration",3233.55286360331
"557",0.0340031281339686,0.7565,6.97423267148741,0.174676703660702,"Reductive Regeneration",3254.68719604517
"558",0.0340031281339686,0.76125,6.99288595521251,0.168567978575738,"Reductive Regeneration",3275.82152848702
"559",0.0340031281339686,0.766,7.01200807587193,0.162483641630841,"Reductive Regeneration",3296.95586092887
"560",0.0340031281339686,0.77075,7.0316274205251,0.156426221165722,"Reductive Regeneration",3318.09019337072
"561",0.0340031281339686,0.7755,7.05177416652988,0.150398579413039,"Reductive Regeneration",3339.22452581257
"562",0.0340031281339686,0.78025,7.07248031132342,0.144403963186049,"Reductive Regeneration",3360.35885825442
"563",0.0340031281339686,0.785,7.09377966077488,0.138446062273084,"Reductive Regeneration",3381.49319069628
"564",0.0340031281339686,0.78975,7.11570775799297,0.132529076320348,"Reductive Regeneration",3402.62752313813
"565",0.0340031281339686,0.7945,7.13830172871098,0.126657790809411,"Reductive Regeneration",3423.76185557998
"566",0.0340031281339686,0.79925,7.16160001225059,0.12083766238464,"Reductive Regeneration",3444.89618802183
"567",0.0340031281339686,0.804,7.1856419385301,0.115074913173651,"Reductive Regeneration",3466.03052046368
"568",0.0340031281339686,0.80875,7.21046710180283,0.109376632759168,"Reductive Regeneration",3487.16485290554
"569",0.0340031281339686,0.8135,7.23611447137127,0.103750884964494,"Reductive Regeneration",3508.29918534739
"570",0.0340031281339686,0.81825,7.26262116971404,0.0982068144488319,"Reductive Regeneration",3529.43351778924
"571",0.0340031281339686,0.823,7.29002084168803,0.0927547451176995,"Reductive Regeneration",3550.56785023109
"572",0.0340031281339686,0.82775,7.31834153874711,0.0874062584355424,"Reductive Regeneration",3571.70218267294
"573",0.0340031281339686,0.8325,7.34760305557235,0.0821742349242542,"Reductive Regeneration",3592.83651511479
"574",0.0340031281339686,0.83725,7.37781369156416,0.0770728367750874,"Reductive Regeneration",3613.97084755665
"575",0.0340031281339686,0.842,7.40896647640853,0.0721174044164641,"Reductive Regeneration",3635.1051799985
"576",0.0340031281339686,0.84675,7.44103500686196,0.067324236602852,"Reductive Regeneration",3656.23951244035
"577",0.0340031281339686,0.8515,7.47396919482695,0.0627102244984142,"Reductive Regeneration",3677.3738448822
"578",0.0340031281339686,0.85625,7.50769141471662,0.0582923183710084,"Reductive Regeneration",3698.50817732405
"579",0.0340031281339686,0.861,7.54209372730613,0.0540868238356516,"Reductive Regeneration",3719.6425097659
"580",0.0340031281339686,0.86575,7.57703698378221,0.0501085543584534,"Reductive Regeneration",3740.77684220776
"581",0.0340031281339686,0.8705,7.61235258970538,0.0463699053358789,"Reductive Regeneration",3761.91117464961
"582",0.0340031281339686,0.87525,7.64784745156847,0.0428799541880075,"Reductive Regeneration",3783.04550709146
"583",0.0340031281339686,0.88,7.68331211329788,0.0396437169431997,"Reductive Regeneration",3804.17983953331
"584",0.0340031281339686,0.88475,7.71853140087053,0.0366616901093845,"Reductive Regeneration",3825.31417197516
"585",0.0340031281339686,0.8895,7.75329623402831,0.0339297691817068,"Reductive Regeneration",3846.44850441701
"586",0.0340031281339686,0.89425,7.78741488933846,0.0314395674983509,"Reductive Regeneration",3867.58283685887
"587",0.0340031281339686,0.899,7.82072208383836,0.0291790812128027,"Reductive Regeneration",3888.71716930072
"588",0.0340031281339686,0.90375,7.85308477920301,0.0271335839053347,"Reductive Regeneration",3909.85150174257
"589",0.0340031281339686,0.9085,7.88440437652877,0.0252866070659586,"Reductive Regeneration",3930.98583418442
"590",0.0340031281339686,0.91325,7.91461569718973,0.0236208739308241,"Reductive Regeneration",3952.12016662627
"591",0.0340031281339686,0.918,7.94368361136365,0.022119092543237,"Reductive Regeneration",3973.25449906812
"592",0.0340031281339686,0.92275,7.97159831883347,0.0207645614432611,"Reductive Regeneration",3994.38883150998
"593",0.0340031281339686,0.9275,7.99837017424992,0.019541582781517,"Reductive Regeneration",4015.52316395183
"594",0.0340031281339686,0.93225,8.02402470531881,0.0184357051582984,"Reductive Regeneration",4036.65749639368
"595",0.0340031281339686,0.937,8.04859820852896,0.0174338315339216,"Reductive Regeneration",4057.79182883553
"596",0.0340031281339686,0.94175,8.07213408927255,0.0165242296666317,"Reductive Regeneration",4078.92616127738
"597",0.0340031281339686,0.9465,8.09467996406972,0.0156964782599824,"Reductive Regeneration",4100.06049371923
"598",0.0340031281339686,0.95125,8.11628545710537,0.0149413751001955,"Reductive Regeneration",4121.19482616109
"599",0.0340031281339686,0.956,8.13700058511428,0.0142508263361296,"Reductive Regeneration",4142.32915860294
"600",0.0340031281339686,0.96075,8.15687461653396,0.0136177299001895,"Reductive Regeneration",4163.46349104479
"601",0.0340031281339686,0.9655,8.17595529908132,0.0130358612826602,"Reductive Regeneration",4184.59782348664
"602",0.0340031281339686,0.97025,8.19428836528468,0.012499766412246,"Reductive Regeneration",4205.73215592849
"603",0.0340031281339686,0.975,8.21191724256965,0.012004664035991,"Reductive Regeneration",4226.86648837034
"604",0.0340033771287479,0.975,8.21191724256965,0.012004664035991,"CO2 Capture",4226.86648837034
"605",0.0342432411123819,0.975,8.19060385533568,0.0126946407158111,"CO2 Capture",4226.86648837034
"606",0.0344642015418594,0.975,8.17030076541702,0.0133846173956311,"CO2 Capture",4226.86648837034
"607",0.0346686456252235,0.975,8.15091551552992,0.0140745940754512,"CO2 Capture",4226.86648837034
"608",0.0348585727911181,0.975,8.13236789570196,0.0147645707552712,"CO2 Capture",4226.86648837034
"609",0.0350356707222947,0.975,8.11458785609614,0.0154545474350913,"CO2 Capture",4226.86648837034
"610",0.0352013740985439,0.975,8.09751384890675,0.0161445241149113,"CO2 Capture",4226.86648837034
"611",0.0353569104865042,0.975,8.0810914971464,0.0168345007947313,"CO2 Capture",4226.86648837034
"612",0.0355033365537767,0.975,8.06527251556219,0.0175244774745514,"CO2 Capture",4226.86648837034
"613",0.0356415669147372,0.975,8.05001382821225,0.0182144541543714,"CO2 Capture",4226.86648837034
"614",0.0357723973053429,0.975,8.03527684102058,0.0189044308341915,"CO2 Capture",4226.86648837034
"615",0.0358965233503213,0.975,8.02102683762086,0.0195944075140115,"CO2 Capture",4226.86648837034
"616",0.0360145558734915,0.975,8.00723247413714,0.0202843841938316,"CO2 Capture",4226.86648837034
"617",0.0361270334739723,0.975,7.99386535400091,0.0209743608736516,"CO2 Capture",4226.86648837034
"618",0.0362344329229086,0.975,7.98089966800073,0.0216643375534717,"CO2 Capture",4226.86648837034
"619",0.03633717781008,0.975,7.96831188786952,0.0223543142332917,"CO2 Capture",4226.86648837034
"620",0.0364356457755101,0.975,7.95608050409734,0.0230442909131117,"CO2 Capture",4226.86648837034
"621",0.0365301745896554,0.975,7.9441858004996,0.0237342675929318,"CO2 Capture",4226.86648837034
"622",0.0366210672909765,0.975,7.93260965950647,0.0244242442727518,"CO2 Capture",4226.86648837034
"623",0.0367085965474304,0.975,7.92133539326764,0.0251142209525719,"CO2 Capture",4226.86648837034
"624",0.0367930083755583,0.975,7.91034759655922,0.0258041976323919,"CO2 Capture",4226.86648837034
"625",0.0368745253251152,0.975,7.89963201819089,0.026494174312212,"CO2 Capture",4226.86648837034
"626",0.0369533492169073,0.975,7.88917544818205,0.027184150992032,"CO2 Capture",4226.86648837034
"627",0.0370296635054207,0.975,7.87896561843599,0.0278741276718521,"CO2 Capture",4226.86648837034
"628",0.0371036353249852,0.975,7.86899111501445,0.0285641043516721,"CO2 Capture",4226.86648837034
"629",0.0371754172679265,0.975,7.85924130041996,0.0292540810314922,"CO2 Capture",4226.86648837034
"630",0.0372451489348463,0.975,7.8497062445433,0.0299440577113122,"CO2 Capture",4226.86648837034
"631",0.0373129582904342,0.975,7.84037666313916,0.0306340343911322,"CO2 Capture",4226.86648837034
"632",0.0373789628527292,0.975,7.83124386286417,0.0313240110709523,"CO2 Capture",4226.86648837034
"633",0.0374432707392502,0.975,7.82229969205295,0.0320139877507723,"CO2 Capture",4226.86648837034
"634",0.0375059815897249,0.975,7.81353649652654,0.0327039644305924,"CO2 Capture",4226.86648837034
"635",0.0375671873820903,0.975,7.80494707982697,0.0333939411104124,"CO2 Capture",4226.86648837034
"636",0.0376269731559147,0.975,7.79652466735544,0.0340839177902325,"CO2 Capture",4226.86648837034
"637",0.0376854176552781,0.975,7.78826287396217,0.0347738944700525,"CO2 Capture",4226.86648837034
"638",0.0377425939013962,0.975,7.78015567459613,0.0354638711498726,"CO2 Capture",4226.86648837034
"639",0.0377985697037931,0.975,7.77219737767372,0.0361538478296926,"CO2 Capture",4226.86648837034
"640",0.0378534081175895,0.975,7.76438260086919,0.0368438245095126,"CO2 Capture",4226.86648837034
"641",0.0379071678534252,0.975,7.75670624906676,0.0375338011893327,"CO2 Capture",4226.86648837034
"642",0.0379599036456484,0.975,7.74916349424652,0.0382237778691527,"CO2 Capture",4226.86648837034
"643",0.0380116665836506,0.975,7.74174975710378,0.0389137545489728,"CO2 Capture",4226.86648837034
"644",0.0380625044105823,0.975,7.73446069022532,0.0396037312287928,"CO2 Capture",4226.86648837034
"645",0.0381124617931426,0.975,7.72729216266672,0.0402937079086129,"CO2 Capture",4226.86648837034
"646",0.0381615805656564,0.975,7.72024024579287,0.0409836845884329,"CO2 Capture",4226.86648837034
"647",0.0382098999512607,0.975,7.71330120025928,0.041673661268253,"CO2 Capture",4226.86648837034
"648",0.0382574567626644,0.975,7.70647146402551,0.042363637948073,"CO2 Capture",4226.86648837034
"649",0.0383042855846524,0.975,7.69974764130391,0.043053614627893,"CO2 Capture",4226.86648837034
"650",0.0383504189402433,0.975,7.69312649235741,0.0437435913077131,"CO2 Capture",4226.86648837034
"651",0.0383958874421838,0.975,7.68660492406908,0.0444335679875331,"CO2 Capture",4226.86648837034
"652",0.0384407199312704,0.975,7.68017998121431,0.0451235446673532,"CO2 Capture",4226.86648837034
"653",0.0384849436028141,0.975,7.67384883837381,0.0458135213471732,"CO2 Capture",4226.86648837034
"654",0.0385285841224211,0.975,7.66760879243158,0.0465034980269933,"CO2 Capture",4226.86648837034
"655",0.0385716657321254,0.975,7.66145725560775,0.0471934747068133,"CO2 Capture",4226.86648837034
"656",0.0386142113478012,0.975,7.6553917489812,0.0478834513866334,"CO2 Capture",4226.86648837034
"657",0.0386562426486795,0.975,7.64940989646107,0.0485734280664534,"CO2 Capture",4226.86648837034
"658",0.0386977801597059,0.975,7.64350941917038,0.0492634047462734,"CO2 Capture",4226.86648837034
"659",0.0387388433273989,0.975,7.63768813020832,0.0499533814260935,"CO2 Capture",4226.86648837034
"660",0.0387794505898012,0.975,7.63194392976102,0.0506433581059135,"CO2 Capture",4226.86648837034
"661",0.0388196194410514,0.975,7.62627480053321,0.0513333347857336,"CO2 Capture",4226.86648837034
"662",0.038859366491056,0.975,7.62067880347587,0.0520233114655536,"CO2 Capture",4226.86648837034
"663",0.038898707520687,0.975,7.61515407378716,0.0527132881453737,"CO2 Capture",4226.86648837034
"664",0.0389376575328953,0.975,7.60969881716581,0.0534032648251937,"CO2 Capture",4226.86648837034
"665",0.0389762308000852,0.975,7.60431130629813,0.0540932415050138,"CO2 Capture",4226.86648837034
"666",0.039014440908068,0.975,7.59898987756133,0.0547832181848338,"CO2 Capture",4226.86648837034
"667",0.0390523007968772,0.975,7.59373292792737,0.0554731948646539,"CO2 Capture",4226.86648837034
"668",0.0390898227987062,0.975,7.58853891205287,0.0561631715444739,"CO2 Capture",4226.86648837034
"669",0.0391270186732009,0.975,7.58340633954172,0.0568531482242939,"CO2 Capture",4226.86648837034
"670",0.0391638996403197,0.975,7.57833377236844,0.057543124904114,"CO2 Capture",4226.86648837034
"671",0.0392004764109565,0.975,7.57331982245079,0.058233101583934,"CO2 Capture",4226.86648837034
"672",0.0392367592155,0.975,7.56836314936161,0.0589230782637541,"CO2 Capture",4226.86648837034
"673",0.039272757830491,0.975,7.56346245817032,0.0596130549435741,"CO2 Capture",4226.86648837034
"674",0.0393084816035244,0.975,7.55861649740533,0.0603030316233942,"CO2 Capture",4226.86648837034
"675",0.0393439394765281,0.975,7.55382405712935,0.0609930083032142,"CO2 Capture",4226.86648837034
"676",0.0393791400075418,0.975,7.54908396712016,0.0616829849830343,"CO2 Capture",4226.86648837034
"677",0.0394140913911072,0.975,7.54439509514995,0.0623729616628543,"CO2 Capture",4226.86648837034
"678",0.0394488014773716,0.975,7.53975634535702,0.0630629383426743,"CO2 Capture",4226.86648837034
"679",0.0394832777899988,0.975,7.53516665670367,0.0637529150224944,"CO2 Capture",4226.86648837034
"680",0.0395175275429736,0.975,7.53062500151522,0.0644428917023144,"CO2 Capture",4226.86648837034
"681",0.0395515576563781,0.975,7.52613038409473,0.0651328683821345,"CO2 Capture",4226.86648837034
"682",0.0395853747712132,0.975,7.52168183940907,0.0658228450619545,"CO2 Capture",4226.86648837034
"683",0.039618985263332,0.975,7.51727843184173,0.0665128217417746,"CO2 Capture",4226.86648837034
"684",0.0396523952565461,0.975,7.51291925400849,0.0672027984215946,"CO2 Capture",4226.86648837034
"685",0.0396856106349621,0.975,7.50860342563215,0.0678927751014147,"CO2 Capture",4226.86648837034
"686",0.0397186370545999,0.975,7.50433009247274,0.0685827517812347,"CO2 Capture",4226.86648837034
"687",0.0397514799543419,0.975,7.50009842531008,0.0692727284610548,"CO2 Capture",4226.86648837034
"688",0.0397841445662575,0.975,7.4959076189756,0.0699627051408748,"CO2 Capture",4226.86648837034
"689",0.039816635925343,0.975,7.49175689143046,0.0706526818206948,"CO2 Capture",4226.86648837034
"690",0.0398489588787169,0.975,7.48764548288761,0.0713426585005149,"CO2 Capture",4226.86648837034
"691",0.0398811180943045,0.975,7.48357265497499,0.0720326351803349,"CO2 Capture",4226.86648837034
"692",0.0399131180690453,0.975,7.47953768993777,0.072722611860155,"CO2 Capture",4226.86648837034
"693",0.039944963136653,0.975,7.47553988987749,0.073412588539975,"CO2 Capture",4226.86648837034
"694",0.0399766574749569,0.975,7.47157857602588,0.0741025652197951,"CO2 Capture",4226.86648837034
"695",0.0400082051128499,0.975,7.46765308805164,0.0747925418996151,"CO2 Capture",4226.86648837034
"696",0.040039609936869,0.975,7.46376278339839,0.0754825185794352,"CO2 Capture",4226.86648837034
"697",0.040070875697429,0.975,7.45990703665206,0.0761724952592552,"CO2 Capture",4226.86648837034
"698",0.040102006014732,0.975,7.45608523893613,0.0768624719390752,"CO2 Capture",4226.86648837034
"699",0.0401330043843707,0.975,7.45229679733346,0.0775524486188953,"CO2 Capture",4226.86648837034
"700",0.0401638741826463,0.975,7.448541134333,0.0782424252987153,"CO2 Capture",4226.86648837034
"701",0.0401946186716147,0.975,7.44481768730047,0.0789324019785354,"CO2 Capture",4226.86648837034
"702",0.0402252410038799,0.975,7.44112590797143,0.0796223786583554,"CO2 Capture",4226.86648837034
"703",0.0402557442271469,0.975,7.43746526196587,0.0803123553381755,"CO2 Capture",4226.86648837034
"704",0.0402861312885499,0.975,7.43383522832307,0.0810023320179955,"CO2 Capture",4226.86648837034
"705",0.0403164050387678,0.975,7.43023529905586,0.0816923086978156,"CO2 Capture",4226.86648837034
"706",0.0403465682359391,0.975,7.42666497872318,0.0823822853776356,"CO2 Capture",4226.86648837034
"707",0.0403766235493876,0.975,7.42312378402009,0.0830722620574557,"CO2 Capture",4226.86648837034
"708",0.0404065735631695,0.975,7.41961124338451,0.0837622387372757,"CO2 Capture",4226.86648837034
"709",0.0404364207794514,0.975,7.41612689661961,0.0844522154170957,"CO2 Capture",4226.86648837034
"710",0.0404661676217306,0.975,7.4126702945314,0.0851421920969158,"CO2 Capture",4226.86648837034
"711",0.0404958164379017,0.975,7.4092409985806,0.0858321687767358,"CO2 Capture",4226.86648837034
"712",0.0405253695031842,0.975,7.40583858054816,0.0865221454565559,"CO2 Capture",4226.86648837034
"713",0.0405548290229117,0.975,7.40246262221383,0.0872121221363759,"CO2 Capture",4226.86648837034
"714",0.0405841971351968,0.975,7.39911271504717,0.087902098816196,"CO2 Capture",4226.86648837034
"715",0.0406134759134725,0.975,7.39578845991034,0.088592075496016,"CO2 Capture",4226.86648837034
"716",0.0406426673689202,0.975,7.39248946677233,0.0892820521758361,"CO2 Capture",4226.86648837034
"717",0.0406717734527892,0.975,7.38921535443382,0.0899720288556561,"CO2 Capture",4226.86648837034
"718",0.0407007960586132,0.975,7.38596575026249,0.0906620055354761,"CO2 Capture",4226.86648837034
"719",0.0407297370243284,0.975,7.3827402899381,0.0913519822152962,"CO2 Capture",4226.86648837034
"720",0.0407585981342999,0.975,7.37953861720703,0.0920419588951162,"CO2 Capture",4226.86648837034
"721",0.0407873811212599,0.975,7.37636038364576,0.0927319355749363,"CO2 Capture",4226.86648837034
"722",0.040816087668162,0.975,7.37320524843305,0.0934219122547563,"CO2 Capture",4226.86648837034
"723",0.0408447194099564,0.975,7.37007287813023,0.0941118889345764,"CO2 Capture",4226.86648837034
"724",0.0408732779352893,0.975,7.36696294646948,0.0948018656143964,"CO2 Capture",4226.86648837034
"725",0.0409017647881314,0.975,7.3638751341496,0.0954918422942165,"CO2 Capture",4226.86648837034
"726",0.0409301814693374,0.975,7.360809128639,0.0961818189740365,"CO2 Capture",4226.86648837034
"727",0.0409585294381406,0.975,7.3577646239856,0.0968717956538565,"CO2 Capture",4226.86648837034
"728",0.0409868101135865,0.975,7.3547413206334,0.0975617723336766,"CO2 Capture",4226.86648837034
"729",0.0410150248759067,0.975,7.35173892524536,0.0982517490134966,"CO2 Capture",4226.86648837034
"730",0.041043175067837,0.975,7.34875715053238,0.0989417256933167,"CO2 Capture",4226.86648837034
"731",0.0410712619958829,0.975,7.34579571508811,0.0996317023731367,"CO2 Capture",4226.86648837034
"732",0.0410992869315327,0.975,7.34285434322942,0.100321679052957,"CO2 Capture",4226.86648837034
"733",0.0411272511124241,0.975,7.33993276484215,0.101011655732777,"CO2 Capture",4226.86648837034
"734",0.0411551557434624,0.975,7.3370307152321,0.101701632412597,"CO2 Capture",4226.86648837034
"735",0.0411830019978962,0.975,7.33414793498097,0.102391609092417,"CO2 Capture",4226.86648837034
"736",0.0412107910183506,0.975,7.33128416980696,0.103081585772237,"CO2 Capture",4226.86648837034
"737",0.0412385239178193,0.975,7.3284391704301,0.103771562452057,"CO2 Capture",4226.86648837034
"738",0.0412662017806198,0.975,7.3256126924418,0.104461539131877,"CO2 Capture",4226.86648837034
"739",0.0412938256633109,0.975,7.3228044961788,0.105151515811697,"CO2 Capture",4226.86648837034
"740",0.0413213965955752,0.975,7.32001434660099,0.105841492491517,"CO2 Capture",4226.86648837034
"741",0.041348915581069,0.975,7.31724201317331,0.106531469171337,"CO2 Capture",4226.86648837034
"742",0.0413763835982389,0.975,7.31448726975124,0.107221445851157,"CO2 Capture",4226.86648837034
"743",0.0414038016011088,0.975,7.31174989447006,0.107911422530977,"CO2 Capture",4226.86648837034
"744",0.0414311705200374,0.975,7.30902966963745,0.108601399210797,"CO2 Capture",4226.86648837034
"745",0.0414584912624473,0.975,7.3063263816295,0.109291375890617,"CO2 Capture",4226.86648837034
"746",0.0414857647135277,0.975,7.30363982078997,0.109981352570437,"CO2 Capture",4226.86648837034
"747",0.0415129917369114,0.975,7.30096978133257,0.110671329250257,"CO2 Capture",4226.86648837034
"748",0.0415401731753266,0.975,7.29831606124629,0.111361305930077,"CO2 Capture",4226.86648837034
"749",0.0415673098512265,0.975,7.29567846220359,0.112051282609898,"CO2 Capture",4226.86648837034
"750",0.0415944025673946,0.975,7.29305678947138,0.112741259289718,"CO2 Capture",4226.86648837034
"751",0.04162145210753,0.975,7.29045085182465,0.113431235969538,"CO2 Capture",4226.86648837034
"752",0.0416484592368109,0.975,7.28786046146268,0.114121212649358,"CO2 Capture",4226.86648837034
"753",0.0416754247024384,0.975,7.28528543392776,0.114811189329178,"CO2 Capture",4226.86648837034
"754",0.0417023492341619,0.975,7.28272558802629,0.115501166008998,"CO2 Capture",4226.86648837034
"755",0.0417292335447852,0.975,7.2801807457522,0.116191142688818,"CO2 Capture",4226.86648837034
"756",0.0417560783306559,0.975,7.27765073221261,0.116881119368638,"CO2 Capture",4226.86648837034
"757",0.0417828842721377,0.975,7.27513537555562,0.117571096048458,"CO2 Capture",4226.86648837034
"758",0.0418096520340662,0.975,7.27263450690022,0.118261072728278,"CO2 Capture",4226.86648837034
"759",0.0418363822661893,0.975,7.27014796026818,0.118951049408098,"CO2 Capture",4226.86648837034
"760",0.0418630756035936,0.975,7.26767557251787,0.119641026087918,"CO2 Capture",4226.86648837034
"761",0.0418897326671145,0.975,7.26521718328002,0.120331002767738,"CO2 Capture",4226.86648837034
"762",0.0419163540637349,0.975,7.2627726348952,0.121020979447558,"CO2 Capture",4226.86648837034
"763",0.0419429403869686,0.975,7.26034177235311,0.121710956127378,"CO2 Capture",4226.86648837034
"764",0.0419694922172324,0.975,7.25792444323357,0.122400932807198,"CO2 Capture",4226.86648837034
"765",0.041996010122205,0.975,7.25552049764909,0.123090909487018,"CO2 Capture",4226.86648837034
"766",0.0420224946571752,0.975,7.25312978818907,0.123780886166838,"CO2 Capture",4226.86648837034
"767",0.0420489463653774,0.975,7.2507521698655,0.124470862846658,"CO2 Capture",4226.86648837034
"768",0.0420753657783172,0.975,7.24838750006019,0.125160839526478,"CO2 Capture",4226.86648837034
"769",0.0421017534160869,0.975,7.24603563847335,0.125850816206298,"CO2 Capture",4226.86648837034
"770",0.0421281097876691,0.975,7.24369644707363,0.126540792886118,"CO2 Capture",4226.86648837034
"771",0.0421544353912328,0.975,7.24136979004945,0.127230769565939,"CO2 Capture",4226.86648837034
"772",0.0421807307144185,0.975,7.23905553376166,0.127920746245759,"CO2 Capture",4226.86648837034
"773",0.0422069962346152,0.975,7.23675354669745,0.128610722925579,"CO2 Capture",4226.86648837034
"774",0.0422332324192284,0.975,7.23446369942545,0.129300699605399,"CO2 Capture",4226.86648837034
"775",0.0422594397259395,0.975,7.23218586455204,0.129990676285219,"CO2 Capture",4226.86648837034
"776",0.0422856186029574,0.975,7.2299199166788,0.130680652965039,"CO2 Capture",4226.86648837034
"777",0.042311769489263,0.975,7.22766573236102,0.131370629644859,"CO2 Capture",4226.86648837034
"778",0.0423378928148444,0.975,7.22542319006736,0.132060606324679,"CO2 Capture",4226.86648837034
"779",0.042363989000927,0.975,7.22319217014048,0.132750583004499,"CO2 Capture",4226.86648837034
"780",0.0423900584601948,0.975,7.2209725547587,0.133440559684319,"CO2 Capture",4226.86648837034
"781",0.0424161015970067,0.975,7.21876422789864,0.134130536364139,"CO2 Capture",4226.86648837034
"782",0.0424421188076047,0.975,7.21656707529881,0.134820513043959,"CO2 Capture",4226.86648837034
"783",0.0424681104803166,0.975,7.21438098442411,0.135510489723779,"CO2 Capture",4226.86648837034
"784",0.0424940769957531,0.975,7.2122058444312,0.136200466403599,"CO2 Capture",4226.86648837034
"785",0.0425200187269981,0.975,7.21004154613476,0.136890443083419,"CO2 Capture",4226.86648837034
"786",0.0425459360397942,0.975,7.20788798197461,0.137580419763239,"CO2 Capture",4226.86648837034
"787",0.042571829292722,0.975,7.20574504598357,0.138270396443059,"CO2 Capture",4226.86648837034
"788",0.0425976988373751,0.975,7.20361263375619,0.138960373122879,"CO2 Capture",4226.86648837034
"789",0.0426235450185289,0.975,7.20149064241816,0.139650349802699,"CO2 Capture",4226.86648837034
"790",0.0426493681743056,0.975,7.19937897059656,0.140340326482519,"CO2 Capture",4226.86648837034
"791",0.0426751686363336,0.975,7.19727751839076,0.141030303162339,"CO2 Capture",4226.86648837034
"792",0.0427009467299026,0.975,7.19518618734402,0.141720279842159,"CO2 Capture",4226.86648837034
"793",0.0427267027741148,0.975,7.19310488041585,0.14241025652198,"CO2 Capture",4226.86648837034
"794",0.0427524370820307,0.975,7.1910335019549,0.1431002332018,"CO2 Capture",4226.86648837034
"795",0.0427781499608122,0.975,7.18897195767265,0.14379020988162,"CO2 Capture",4226.86648837034
"796",0.0428038417118598,0.975,7.18692015461754,0.14448018656144,"CO2 Capture",4226.86648837034
"797",0.0428295126309484,0.975,7.18487800114992,0.14517016324126,"CO2 Capture",4226.86648837034
"798",0.0428551630083567,0.975,7.18284540691739,0.14586013992108,"CO2 Capture",4226.86648837034
"799",0.0428807931289952,0.975,7.18082228283081,0.1465501166009,"CO2 Capture",4226.86648837034
"800",0.0429064032725292,0.975,7.1788085410409,0.14724009328072,"CO2 Capture",4226.86648837034
"801",0.042931993713499,0.975,7.17680409491531,0.14793006996054,"CO2 Capture",4226.86648837034
"802",0.0429575647214373,0.975,7.17480885901621,0.14862004664036,"CO2 Capture",4226.86648837034
"803",0.042983116560982,0.975,7.1728227490785,0.14931002332018,"CO2 Capture",4226.86648837034
"804",0.0430086494919877,0.975,7.17084568198838,0.15,"CO2 Capture",4226.86648837034
